gene_name,p,f,q
ENSG00000083223,8.5574119409455e-05,15.433194630997573,0.00036692265286948546
ENSG00000198276,8.557689125173675e-05,15.43313340122426,0.00036692265286948546
ENSG00000181467,8.61044165655679e-05,15.421516589151704,0.0003691384856724982
ENSG00000165055,8.664985269435858e-05,15.409580415969133,0.0003714305422497773
ENSG00000282715,8.750515348396292e-05,15.391014634653159,0.00037505011840815506
ENSG00000185024,8.81167241708824e-05,15.377851055471362,0.00037762428729135993
ENSG00000258466,8.813364988424934e-05,15.377488051424391,0.0003776497808715549
ENSG00000115947,8.820471406159463e-05,15.375964710439236,0.00037790722074409734
ENSG00000051825,8.8713426198468e-05,15.365095819112803,0.00038003943654988086
ENSG00000206190,8.909517332031127e-05,15.356980709214925,0.00038162728372908227
ENSG00000278042,8.918868720222742e-05,15.354998143496877,0.0003819802806554752
ENSG00000206561,8.920623755670113e-05,15.354626295709945,0.00038200789107552225
ENSG00000132781,8.933687710589177e-05,15.351860684011386,0.00038251971623535786
ENSG00000119725,8.962135206988044e-05,15.345852461447608,0.0003836900194888211
ENSG00000258635,8.969915152618565e-05,15.344212648082737,0.00038392857592796473
ENSG00000138109,8.969939231801478e-05,15.344207575027127,0.00038392857592796473
ENSG00000132170,8.972838921499944e-05,15.343596762405776,0.000384004913864018
ENSG00000121671,8.979298944455467e-05,15.342236688048168,0.0003842335831903556
ENSG00000289604,9.090327085811734e-05,15.319013787684929,0.00038893621820702265
ENSG00000171840,9.166899646788678e-05,15.30316340008519,0.00039216366009465017
ENSG00000160877,9.189843203559914e-05,15.298440056954172,0.00039309631427984
ENSG00000138614,9.229730735466878e-05,15.290256669729843,0.00039475342643336954
ENSG00000285629,9.243447964650157e-05,15.287450643357529,0.00039529096802464137
ENSG00000163554,9.259402499912091e-05,15.284192215183486,0.00039592404127140884
ENSG00000279566,9.268088083472707e-05,15.282420714500923,0.0003962461817121847
ENSG00000237703,9.273507456895823e-05,15.28131623210805,0.00039642861648489546
ENSG00000183773,9.306190485435066e-05,15.274669084861136,0.00039777634173302027
ENSG00000132017,9.335763987273063e-05,15.26867457418076,0.00039899083753806516
ENSG00000283886,9.338045010300426e-05,15.268213007820687,0.0003990387536136826
ENSG00000206501,9.347513581178839e-05,15.266298249097185,0.000399393762104914
ENSG00000143882,9.356158124975772e-05,15.264551830854282,0.0003997134783703793
ENSG00000231006,9.383001794575994e-05,15.25913905680139,0.00040081052115792463
ENSG00000047662,9.386164819798429e-05,15.258502288964083,0.0004008958590445005
ENSG00000114446,9.395101961132647e-05,15.256704265051734,0.00040122776548014844
ENSG00000076555,9.411004034766765e-05,15.253509248957599,0.00040185699740860837
ENSG00000283373,9.41930381328826e-05,15.251843829421533,0.00040216148969020765
ENSG00000198455,9.42629142899725e-05,15.250442850857908,0.0004024098899655309
ENSG00000153037,9.489831072057974e-05,15.23775125082223,0.00040507214417255896
ENSG00000275946,9.497020110709179e-05,15.236320678808243,0.00040532871838337497
ENSG00000211670,9.523123235070226e-05,15.231135472897517,0.0004063923738270355
ENSG00000204371,9.528352610705052e-05,15.230098413269525,0.0004065651038307039
ENSG00000108064,9.562236381346937e-05,15.223392626569318,0.0004079602932339534
ENSG00000158435,9.58583189820801e-05,15.218737051295586,0.0004088797632856412
ENSG00000198429,9.586164895541163e-05,15.218671430942319,0.0004088797632856412
ENSG00000198954,9.634786105375224e-05,15.20911468643557,0.00041090266662864664
ENSG00000244556,9.64316575622e-05,15.207472527999295,0.000411209066282837
ENSG00000085719,9.647843803121499e-05,15.206556396608937,0.0004113068262580036
ENSG00000281965,9.647849342815048e-05,15.206555312004062,0.0004113068262580036
ENSG00000278437,9.675789180238919e-05,15.20109297170415,0.0004124468479208769
ENSG00000250151,9.703621019711596e-05,15.195667503895754,0.00041358198409583466
ENSG00000176834,9.765045622654317e-05,15.183748760755224,0.0004161484325551829
ENSG00000282086,9.766309741203334e-05,15.183504266079446,0.0004161507559281144
ENSG00000189292,9.820694910273387e-05,15.17301561341246,0.00041841633150841557
ENSG00000099203,9.826712078360958e-05,15.171858743504288,0.0004185931420360332
ENSG00000164332,9.827278247369609e-05,15.171749927683702,0.0004185931420360332
ENSG00000280895,9.838011352184952e-05,15.169688252895456,0.000418948799657486
ENSG00000155265,9.83806345899555e-05,15.169678249446719,0.000418948799657486
ENSG00000139174,9.868769326751787e-05,15.163792603218617,0.00042020438108609956
ENSG00000285317,9.88229415080514e-05,15.161206033098033,0.0004207281870613786
ENSG00000227333,9.916672175220907e-05,15.154647372146338,0.00042213955644184614
ENSG00000100258,9.943038209640024e-05,15.14963272921339,0.0004232095590306265
ENSG00000020129,9.96598497699288e-05,15.145279287523124,0.00042413377925341786
ENSG00000256713,0.00010007296803644626,15.137467010540092,0.0004258392569357944
ENSG00000168564,0.00010040845484608242,15.131146627864618,0.00042721400946384115
ENSG00000237094,0.00010057390533599881,15.1280374545392,0.0004278650475058369
ENSG00000226666,0.00010063966880980777,15.126803045746513,0.00042809188498177874
ENSG00000104133,0.00010086383429826085,15.122601453992724,0.00042899237918127904
ENSG00000224587,0.00010109479578235804,15.118282301057569,0.00042992155180423316
ENSG00000122507,0.00010119452072477979,15.116420438677117,0.00043029245964841474
ENSG00000283963,0.00010173913309190914,15.106285005467964,0.0004325547620976325
ENSG00000177096,0.00010180038385366779,15.105148524134364,0.00043276169604616167
ENSG00000120253,0.00010212219156924142,15.099188804838288,0.00043407609077689423
ENSG00000112655,0.00010228934586893918,15.09610064434654,0.0004347328789715854
ENSG00000140488,0.00010258813318461365,15.090593207677832,0.00043594888019805433
ENSG00000274078,0.00010266353599662639,15.089205886432904,0.0004362154245310527
ENSG00000198947,0.00010283397029423467,15.086073874772339,0.0004368856401584156
ENSG00000125611,0.00010292720572790026,15.084362729653684,0.0004372277547675862
ENSG00000277364,0.0001031426261957751,15.080415087570643,0.0004380887545233885
ENSG00000170190,0.00010348082007271726,15.074234296049173,0.00043947094602910316
ENSG00000232388,0.00010382158928369907,15.068026966779527,0.00044086373212989176
ENSG00000079931,0.00010412602089339696,15.062498867717963,0.0004421018910053596
ENSG00000243181,0.00010431913565102705,15.059000569883594,0.00044286716966164053
ENSG00000071626,0.00010458103087147582,15.054266704446501,0.0004439242179028074
ENSG00000264230,0.00010513666639077013,15.044262745806526,0.0004462277165689681
ENSG00000100207,0.0001054700306875457,15.038286184933199,0.0004475873856882105
ENSG00000112378,0.00010561241494048752,15.035739309834145,0.00044813634973020873
ENSG00000135045,0.00010596196408663997,15.02950143340299,0.00044956411548116435
ENSG00000144036,0.00010604847835878033,15.027960741003259,0.0004498756904384068
ENSG00000157077,0.00010654174468804882,15.019200486952148,0.00045191248727008155
ENSG00000213036,0.00010699733909867799,15.011145462276222,0.000453789010644837
ENSG00000184113,0.00010702231234691978,15.010704927441807,0.00045383897867415607
ENSG00000189376,0.00010735099179035642,15.004916555903684,0.000455176672609739
ENSG00000119638,0.00010744761517717528,15.003218314384334,0.0004555302221263756
ENSG00000174943,0.0001083596269209825,14.987264209637818,0.0004593401434930362
ENSG00000140691,0.00010889083585164209,14.978033775641956,0.00046153508890475477
ENSG00000224313,0.00010899380746190514,14.976249757507617,0.00046191462822362455
ENSG00000229381,0.00010957163878493853,14.966269996948332,0.0004643062767282948
ENSG00000259494,0.00010988198708658574,14.96093179565538,0.00046556402508951924
ENSG00000274166,0.000110787358207154,14.945445074640444,0.0004693422327002741
ENSG00000267422,0.00011145773198584854,14.934059934943548,0.0004721240841222769
ENSG00000132612,0.00011164772704499875,14.93084573101058,0.0004728706637025898
ENSG00000275596,0.00011168387769261712,14.930234783036044,0.00047296554999222054
ENSG00000100744,0.00011170209537046465,14.929926978675862,0.0004729844786615958
ENSG00000104626,0.00011177170215899815,14.928751373411611,0.00047322097478195573
ENSG00000275581,0.00011180560563586293,14.928179036536513,0.00047330627000076637
ENSG00000234965,0.000111945406086205,14.925820858362666,0.00047383978235602815
ENSG00000117569,0.00011209503116628643,14.923300238423899,0.00047441474378704865
ENSG00000211664,0.00011223771944119163,14.920899630280555,0.0004749602090596257
ENSG00000135414,0.0001126110050090811,14.914633920974682,0.0004764812466280195
ENSG00000138698,0.00011294729985440856,14.909006987169324,0.00047784541369786916
ENSG00000130023,0.00011305284804343862,14.907244416219196,0.00047823314694288234
ENSG00000285547,0.00011318078861706439,14.905110129623147,0.0004787154968750287
ENSG00000263846,0.00011339563525020894,14.901531545593373,0.00047956526553757695
ENSG00000130338,0.00011448568938478999,14.883479619867929,0.0004841157396256532
ENSG00000285451,0.00011464879509504874,14.880793385018677,0.0004847458702777506
ENSG00000127884,0.00011520696683271828,14.871629713507636,0.00048704601706965346
ENSG00000167191,0.00011554459412495512,14.866108452475832,0.0004884133451621767
ENSG00000228612,0.00011574963623840791,14.86276329378135,0.0004892199613201702
ENSG00000283288,0.00011635819428465596,14.852869986529498,0.0004917316442905422
ENSG00000278805,0.00011639755397765996,14.852231911763406,0.0004918375641178351
ENSG00000117525,0.00011656897547957088,14.849455463859709,0.0004925014162346994
ENSG00000197415,0.00011658639902898937,14.849173491475854,0.0004925145471750185
ENSG00000079616,0.00011703841094958778,14.84187318559691,0.0004943633505598058
ENSG00000211639,0.00011713315376011612,14.840346621652792,0.0004947028016158894
ENSG00000119242,0.00011735432320532848,14.836787813309105,0.0004955760568989961
ENSG00000235169,0.0001174859192979021,14.834673520200838,0.0004960708845759725
ENSG00000104613,0.00011764052290384427,14.832192619488085,0.000496662725485809
ENSG00000284649,0.0001185760988983865,14.817249241835295,0.0005004812707017988
ENSG00000183856,0.00011858381197300934,14.81712653954937,0.0005004812707017988
ENSG00000108556,0.00011858863268111451,14.817049854119947,0.0005004812707017988
ENSG00000282838,0.0001192366363414203,14.806770191496597,0.0005031543280620904
ENSG00000162576,0.00011949475203178395,14.802691203759778,0.0005041816837014343
ENSG00000135336,0.00011974375779453353,14.79876457637142,0.00050517035477169
ENSG00000087502,0.0001198774447940511,14.796659826036375,0.0005056723406932974
ENSG00000225698,0.00011989432330190569,14.796394261056758,0.0005056815371924436
ENSG00000164118,0.00012082357718087024,14.78183123620702,0.0005095384100674994
ENSG00000230678,0.00012115870194462837,14.776606895352222,0.0005108890773015068
ENSG00000103150,0.00012123593293425233,14.77540498534557,0.0005111520878272079
ENSG00000215559,0.00012140386615899613,14.772794176521824,0.0005117974036679455
ENSG00000204711,0.00012159529323917984,14.769822545931712,0.0005125415913502504
ENSG00000271447,0.00012183886761886306,14.766048204587563,0.0005135053781158109
ENSG00000099381,0.00012186835133454222,14.765591850945135,0.0005135667270104838
ENSG00000197381,0.00012192126979222137,14.76477304933815,0.0005137268053804757
ENSG00000160124,0.00012195756404109066,14.764211679124996,0.0005138168054457118
ENSG00000177197,0.0001222710631064425,14.759369716605656,0.0005150745261557546
ENSG00000124370,0.0001223579784937279,14.758029529543203,0.0005153775577985083
ENSG00000127423,0.00012252622558216623,14.755437973663774,0.0005160230462637834
ENSG00000132128,0.0001230516008106702,14.747368473661865,0.0005181722489951404
ENSG00000101266,0.00012332189621349629,14.7432303737821,0.0005192469119237701
ENSG00000236761,0.00012422281291984426,14.729503385472379,0.0005229762182690067
ENSG00000102174,0.00012443017834708862,14.726358012849165,0.0005237851285761943
ENSG00000106686,0.00012445253222768954,14.726019258523676,0.0005238151356449022
ENSG00000161526,0.00012539795896931603,14.711747906735733,0.000527729832462428
ENSG00000175087,0.00012573099169587798,14.706746515259992,0.0005290666631977723
ENSG00000183780,0.00012583422849616937,14.705198841706864,0.0005294363210446632
ENSG00000260828,0.00012625002998432213,14.698978273018362,0.0005311208157961138
ENSG00000170946,0.00012729216797356397,14.683477620675486,0.000535439509348636
ENSG00000168137,0.00012748425951246477,14.68063442073931,0.0005361819638468017
ENSG00000104951,0.00012768451832745667,14.67767492295862,0.0005369585831240459
ENSG00000273991,0.0001278159944708146,14.675734460541278,0.0005374457924436453
ENSG00000106244,0.00012801361518357624,14.672821544377614,0.0005382109760205007
ENSG00000119392,0.00012823647001620664,14.669542105189672,0.0005390820521062529
ENSG00000162545,0.00012831100566118705,14.668446549871007,0.0005393294854938888
ENSG00000154642,0.0001285304306381823,14.665225067524336,0.0005401570193486431
ENSG00000282986,0.0001285392837288496,14.66509520732414,0.0005401570193486431
ENSG00000139055,0.0001288196364796175,14.660987546812489,0.0005412690246024379
ENSG00000162302,0.00012924741572552486,14.654737140331362,0.0005430001331812135
ENSG00000228797,0.00012950788123827667,14.65094159643428,0.0005440279787694347
ENSG00000276644,0.0001296971288851664,14.648188667724138,0.0005447564427011677
ENSG00000151136,0.000129793920525579,14.646782231518353,0.0005450964406447778
ENSG00000288711,0.0001301146398310414,14.642129536712634,0.0005463766713959657
ENSG00000282401,0.0001301794846643474,14.64119023203094,0.0005465822541362226
ENSG00000089048,0.0001302581487567779,14.640051381690094,0.0005468458022975213
ENSG00000110074,0.00013045367838169752,14.637223620924045,0.0005475998476139485
ENSG00000172780,0.00013064432759253417,14.634470546647956,0.0005483332251425577
ENSG00000088833,0.00013070840765136958,14.633546105248293,0.0005485352594337301
ENSG00000157538,0.00013094300702910105,14.63016558105773,0.0005494527642187087
ENSG00000203814,0.00013208861883524684,14.613744681439243,0.0005541922978546137
ENSG00000229183,0.0001325547459334843,14.607104339562971,0.000556080170600609
ENSG00000197372,0.00013287557889854937,14.602547470631198,0.0005573581341655319
ENSG00000141756,0.00013293414249096193,14.60171687333515,0.0005575358086381877
ENSG00000282550,0.0001329679155176292,14.601238043822368,0.0005576094789698337
ENSG00000216835,0.00013306237767695027,14.599899421685455,0.0005579376040947956
ENSG00000095739,0.00013331613221079558,14.596308200961031,0.0005589334892249831
ENSG00000288620,0.0001352887245774407,14.568623866696617,0.0005671345534741403
ENSG00000147677,0.00013542452445513523,14.56673296285683,0.000567634666100691
ENSG00000278016,0.00013554105207319868,14.565111930991925,0.0005679846961664223
ENSG00000179886,0.00013554105207319868,14.565111930991925,0.0005679846961664223
ENSG00000236852,0.00013672777559244737,14.548682711318898,0.0005728878810720448
ENSG00000101846,0.00013703754387426966,14.544417849703292,0.0005741158864406203
ENSG00000157259,0.00013725317979851754,14.541454720279576,0.0005749492752694749
ENSG00000116871,0.00013738272303960903,14.539676873724314,0.0005754218655289395
ENSG00000170260,0.0001376414715228258,14.536130866394117,0.00057636967143665
ENSG00000128191,0.0001376425189083687,14.536116526183063,0.00057636967143665
ENSG00000235555,0.00013785893480514787,14.53315583724766,0.0005772056459822693
ENSG00000230373,0.0001380011684695273,14.53121254958577,0.00057773085909292
ENSG00000115112,0.00013841181053562352,14.52561338914075,0.000579379477998247
ENSG00000130764,0.00013862427577641072,14.522722958812318,0.000580198246205795
ENSG00000214561,0.00013902827598440492,14.51723912263486,0.0005818183684427037
ENSG00000166211,0.0001391260454953103,14.515914425791394,0.0005821567099514297
ENSG00000067248,0.00013926271191454684,14.514064277666089,0.000582657708951486
ENSG00000255439,0.0001394635490709215,14.511348720358098,0.0005834270357777218
ENSG00000071967,0.00013954938125079918,14.510189367914261,0.0005837151261462
ENSG00000205581,0.0001396069114118681,14.509412698339784,0.0005838847775606503
ENSG00000099624,0.00013970208070967073,14.508128599514068,0.0005842117885906785
ENSG00000023516,0.0001400470342191014,14.503481586915802,0.000585583150859743
ENSG00000198453,0.00014043342037296796,14.49829008276021,0.0005871274024196853
ENSG00000197375,0.00014079000733711484,14.493511707380163,0.0005885467086787483
ENSG00000164112,0.00014099627933768238,14.490753159129838,0.0005893373823756074
ENSG00000100678,0.00014128087197527267,14.48695386467876,0.0005904551894360156
ENSG00000186715,0.00014143781753280676,14.484861946273647,0.0005910393142716729
ENSG00000138380,0.000141486975962217,14.484207197044478,0.0005911729318683644
ENSG00000115539,0.00014187759746640027,14.479012571772179,0.0005927330738596279
ENSG00000120860,0.00014222359559267885,14.474423377165692,0.000594106433070729
ENSG00000204348,0.00014239934602740796,14.472096590189432,0.0005947683744964117
ENSG00000133612,0.000143259996751489,14.460743894697368,0.0005982904744159053
ENSG00000235043,0.00014364255548423072,14.45571965813786,0.000599815326966801
ENSG00000122420,0.00014418344463506822,14.44863897412325,0.0006020008773331174
ENSG00000151849,0.00014545443672282424,14.432105357495356,0.000607233884360156
ENSG00000107185,0.00014584139514576907,14.427100512250693,0.0006087754620959766
ENSG00000105429,0.0001458600960034906,14.426858977819032,0.0006087796606701553
ENSG00000243649,0.00014627095952235135,14.421560246884962,0.0006104204380648927
ENSG00000173285,0.00014701508751420415,14.41200158735246,0.0006134514336978387
ENSG00000156858,0.0001470472555620805,14.411589473588714,0.0006135112515592793
ENSG00000266953,0.00014715815511340987,14.410169404387124,0.0006138994990325879
ENSG00000174744,0.00014809373359831108,14.398232035085769,0.0006177275473710347
ENSG00000163138,0.00014830482598601237,14.395549135319829,0.0006185330625800424
ENSG00000137332,0.00014853295194849813,14.39265406554276,0.0006194094156165005
ENSG00000138336,0.00014912020104456197,14.38522203415241,0.0006217829834852879
ENSG00000011376,0.0001494945880483831,14.380499283671389,0.0006232685175977426
ENSG00000278931,0.00015028450712277773,14.370573706180672,0.0006264859061010596
ENSG00000186260,0.00015031791897805646,14.370155034783782,0.0006265492712043924
ENSG00000180015,0.00015035566536419762,14.369682161716607,0.0006266306857892011
ENSG00000118600,0.00015124393724181553,14.35858858632205,0.0006302563489422749
ENSG00000235944,0.0001516061852935096,14.354083313915865,0.0006316893785682336
ENSG00000282194,0.00015163574917586613,14.353716107026589,0.000631736051664628
ENSG00000083807,0.00015227059542905183,14.345848160891432,0.0006343041003924324
ENSG00000287856,0.00015247473115036867,14.343325228748954,0.0006350775605928915
ENSG00000204267,0.00015287494602231338,14.338388792623578,0.0006366674304505108
ENSG00000184792,0.00015304672731084395,14.336273952873846,0.0006373056894701375
ENSG00000105499,0.00015416032144400764,14.322621939775162,0.0006418651457049061
ENSG00000120539,0.00015475051260197478,14.315426750562393,0.0006442445105951525
ENSG00000122965,0.00015525571669253036,14.309289580861643,0.000646269531408326
ENSG00000169733,0.0001561485751958743,14.298492240674644,0.0006499075225065158
ENSG00000144306,0.00015826560792627818,14.27313744417922,0.0006586391647629944
ENSG00000182489,0.00015866858562101364,14.268349868080374,0.0006602363352328681
ENSG00000105866,0.00015922909067279324,14.261711110010832,0.0006624885276946159
ENSG00000224061,0.00015950651376963378,14.258433945386514,0.0006635625271741815
ENSG00000144559,0.0001608829522136596,14.242258679156027,0.0006692077243330605
ENSG00000104866,0.00016178765459531766,14.231702766864496,0.0006728895634305257
ENSG00000196812,0.00016188989165839043,14.230513622767342,0.0006732333896549334
ENSG00000248988,0.00016220471123707119,14.226856624353662,0.0006744610690597289
ENSG00000119048,0.00016269049318134394,14.221227699254595,0.0006763992419831972
ENSG00000167779,0.0001630638071276012,14.216913470595916,0.0006778694079770411
ENSG00000162695,0.00016364002652839848,14.210273838654668,0.0006801826111734954
ENSG00000244313,0.00016369396371284866,14.209653539615182,0.0006803246107244317
ENSG00000125686,0.0001639812448583551,14.206353156423946,0.0006814362541498791
ENSG00000196510,0.0001642786864284321,14.202942176982868,0.0006825898463627752
ENSG00000224083,0.00016480535618107928,14.196917700030069,0.0006846955046557
ENSG00000197016,0.0001649914091591913,14.194794108460792,0.0006853857088520668
ENSG00000100429,0.00016517576562547994,14.19269225827156,0.0006860686998163724
ENSG00000102595,0.0001659136177318128,14.184303583332683,0.0006890502298944094
ENSG00000156253,0.00016613768457077858,14.181763593184264,0.0006898975135755059
ENSG00000235225,0.0001663774371274917,14.179049610016287,0.0006908097208465151
ENSG00000091009,0.00016640883895039312,14.178694435209486,0.0006908567268310999
ENSG00000146282,0.00016699608556725382,14.172064704509427,0.0006932110675501689
ENSG00000263155,0.0001671332729605536,14.170519308578749,0.0006936968419513675
ENSG00000128731,0.00016716532466466106,14.170158434935999,0.0006937461797060313
ENSG00000240253,0.0001673770486983795,14.167776360038548,0.0006945410666287599
ENSG00000288152,0.0001680184634808479,14.160578379763635,0.0006971185742396395
ENSG00000143951,0.00016819112000332866,14.158645549179269,0.0006977507889297624
ENSG00000130175,0.00016823633150873964,14.158139752025987,0.0006978542017394114
ENSG00000254536,0.00016839056242102713,14.15641534560147,0.0006984097540124192
ENSG00000237440,0.00016843451131489659,14.155924258320375,0.0006985078263353064
ENSG00000105610,0.00016928200791813109,14.146479442487413,0.0007019378330017334
ENSG00000173212,0.00017005011022413268,14.137960476774754,0.0007050378394975971
ENSG00000063601,0.00017055370133456317,14.132396193786406,0.0007070405519597917
ENSG00000077232,0.0001707491853636242,14.130240707333312,0.0007077656594277261
ENSG00000123836,0.00017089371469378699,14.128648665647798,0.0007082794073394829
ENSG00000166337,0.00017105155687203798,14.126911526749657,0.000708848200749891
ENSG00000189077,0.0001715865364099381,14.121035772779981,0.0007109795493975082
ENSG00000286239,0.00017178637101640122,14.118845693989371,0.0007117218579537895
ENSG00000257949,0.00017249266097361867,14.111125648916127,0.0007145620118165414
ENSG00000172954,0.0001725246049212202,14.110777241160978,0.0007146082961364869
ENSG00000079974,0.00017261919258244182,14.109745968922187,0.0007149140124721715
ENSG00000167525,0.00017318987776924065,14.103535941977725,0.0007171912078446023
ENSG00000181788,0.0001734228442541978,14.101006791888507,0.0007180695070070311
ENSG00000143190,0.00017375996816717713,14.097352931833772,0.0007193788140581903
ENSG00000276276,0.00017386176263094273,14.096251053309336,0.0007197136423480873
ENSG00000051009,0.000174070663951122,14.09399182566936,0.0007204917134954765
ENSG00000225569,0.00017486114040405492,14.085467622675878,0.0007236764915747751
ENSG00000284017,0.00017549689043721634,14.078640045360952,0.0007262202331732008
ENSG00000115657,0.00017555258721718654,14.078043082396645,0.000726363344632602
ENSG00000177943,0.00017588246905210158,14.074511286287787,0.000727640748589286
ENSG00000196083,0.00017676792343191498,14.065064283421938,0.0007312160199292537
ENSG00000186301,0.00017690393093788587,14.063617429810465,0.0007316906515973823
ENSG00000166147,0.00017696818787630843,14.062934251460565,0.0007318684379969365
ENSG00000170270,0.00017703996884117993,14.062171373216584,0.000732077294232206
ENSG00000281429,0.00017723341389429078,14.060117015899717,0.000732789132510417
ENSG00000162384,0.00017773470029589465,14.054803921510782,0.0007347734473660129
ENSG00000135722,0.00017783101499080416,14.053784818611062,0.0007349619002536173
ENSG00000267083,0.00017783931295749006,14.053697044085325,0.0007349619002536173
ENSG00000157500,0.00017784437331738647,14.053643518462122,0.0007349619002536173
ENSG00000259261,0.0001784492964085752,14.047256011668848,0.0007373732396877997
ENSG00000120948,0.0001788304458927949,14.043242567001641,0.0007388594524433428
ENSG00000114993,0.0001792043272552486,14.039314017167545,0.00074031528276772
ENSG00000275619,0.00018077808340284757,14.022867827431691,0.0007467269998068877
ENSG00000282635,0.00018153961253030546,14.014961341815756,0.0007497825725681427
ENSG00000162745,0.0001815942156094546,14.014395716082172,0.0007499180643173299
ENSG00000025772,0.00018236510893092323,14.0064283711366,0.0007530111867090114
ENSG00000168802,0.00018269193216070896,14.003060819379455,0.0007542701588931995
ENSG00000237448,0.00018331430405647294,13.996664713569945,0.0007567488980992195
ENSG00000167113,0.00018387121717652975,13.990959843689298,0.0007589568513186957
ENSG00000258984,0.00018391752494383742,13.990486263306723,0.0007590569251640814
ENSG00000149636,0.00018404054128721205,13.989228782617019,0.0007594735255421906
ENSG00000120733,0.00018411957696461763,13.98842132167198,0.0007597085543164674
ENSG00000282482,0.00018420173993875317,13.987582281054545,0.0007599564289306708
ENSG00000265590,0.00018448097902179646,13.984733532815154,0.0007610172184971085
ENSG00000206481,0.00018540892885882403,13.975297855136716,0.0007647534814121786
ENSG00000061656,0.00018587699121174476,13.970556487601648,0.0007665921848056662
ENSG00000121644,0.0001862858582985653,13.966424586204356,0.000768186344109294
ENSG00000279389,0.0001865867548156698,13.963389637675178,0.0007693349368022895
ENSG00000109111,0.0001868425259602882,13.960813713650209,0.0007702972154748659
ENSG00000259090,0.00018771526501260228,13.952050840261142,0.0007738025374423159
ENSG00000145824,0.00018809535820754514,13.94824727659208,0.00077527647104018
ENSG00000211685,0.0001883956290330713,13.945247959621641,0.0007764210854400796
ENSG00000051523,0.00018865004048727245,13.942710484575986,0.0007773764514222208
ENSG00000142892,0.0001890350616389249,13.938876869743254,0.0007788697318114458
ENSG00000069869,0.00018966954220850536,13.932576542417381,0.0007813903640451945
ENSG00000126368,0.00018983709192753228,13.930916334242808,0.0007819869864313723
ENSG00000145723,0.0001901961461238051,13.927363521660723,0.0007833722268937376
ENSG00000228978,0.00019043191082614128,13.925034321692744,0.0007842493967036826
ENSG00000241458,0.00019108457918434797,13.918601508650024,0.0007868430714851356
ENSG00000100373,0.00019155264265016038,13.914001807739734,0.0007886760552580323
ENSG00000179222,0.0001917273048352324,13.912288287332693,0.0007893007293946794
ENSG00000172530,0.0001917964215850786,13.911610652863368,0.0007894907978240063
ENSG00000225060,0.00019241867243794273,13.905521034243382,0.0007919004569868193
ENSG00000177200,0.00019242785200586585,13.90543134753986,0.0007919004569868193
ENSG00000035687,0.00019362590847206242,13.893762869940733,0.0007967355286536103
ENSG00000213309,0.00019382812009872011,13.891800605112273,0.0007974722128529499
ENSG00000100577,0.00019476353627905036,13.882750065917811,0.0008011769269216101
ENSG00000225989,0.00019477673957553348,13.882622632197341,0.0008011769269216101
ENSG00000147669,0.000194798424418651,13.882413356369673,0.0008011769269216101
ENSG00000181991,0.0001953162116225706,13.877423260112813,0.0008032104882456275
ENSG00000101883,0.00019647119161111395,13.866340165088456,0.0008078636161334725
ENSG00000075856,0.0001980720027044965,13.851086960545716,0.000814348611501613
ENSG00000249245,0.00019834167262725404,13.848529659759524,0.0008153598882863004
ENSG00000173889,0.00019897491608461687,13.842538307114253,0.0008178653539994215
ENSG00000075539,0.00019933879891204743,13.839104160742249,0.0008192631749814932
ENSG00000087087,0.00019942813108097434,13.838262053401374,0.0008195324201755663
ENSG00000128463,0.0001994653798577261,13.837911032723095,0.0008195875944852751
ENSG00000154917,0.00020041126439202236,13.829019377938618,0.0008233758228019032
ENSG00000145495,0.00020098923836105135,13.823607001177253,0.0008256517918296849
ENSG00000232346,0.00020106620914345824,13.822887399747597,0.0008258693719402503
ENSG00000225748,0.00020255772555967402,13.808997710284704,0.0008318963817780858
ENSG00000206192,0.00020277249419846025,13.807006176769875,0.000832679027262333
ENSG00000262024,0.00020304866642930253,13.80444837344594,0.0008337136078092522
ENSG00000131002,0.0002034534239681988,13.800705987156128,0.0008352758470408009
ENSG00000132386,0.00020349875434414366,13.80028732987608,0.0008353622651778926
ENSG00000147654,0.00020452007624819916,13.790879541622948,0.0008394546293537395
ENSG00000285777,0.00020458037624053273,13.7903255759522,0.0008396019639960978
ENSG00000230341,0.0002051674748227008,13.784940584198559,0.0008419109975906725
ENSG00000127720,0.0002065841606862646,13.772010110409811,0.0008476233111807093
ENSG00000175203,0.0002066815890364524,13.771124141594077,0.0008479219400441342
ENSG00000227615,0.0002067996799002735,13.770050841281547,0.0008483052566220353
ENSG00000235145,0.00020702191123371977,13.768032705942161,0.00084911562161241
ENSG00000197557,0.0002077282136384027,13.761633068728145,0.000851911009895769
ENSG00000063180,0.0002081361017935863,13.757947270351984,0.0008534820555550111
ENSG00000225589,0.00020819609724257154,13.757405747704766,0.0008536263293449447
ENSG00000126705,0.00020881763963554392,13.751804901079195,0.0008560726970950016
ENSG00000181652,0.00020901056021405018,13.750069869389112,0.0008567615052548769
ENSG00000138617,0.0002092431948595847,13.747979813861168,0.0008576129230342092
ENSG00000149547,0.00020940907993092714,13.746490884866926,0.000858099997566964
ENSG00000006432,0.00020941191662516653,13.746465433975892,0.000858099997566964
ENSG00000234130,0.0002096829290760159,13.7440355046892,0.0008591081924414971
ENSG00000069535,0.00020983016420030043,13.742716703567858,0.0008596090699151149
ENSG00000143252,0.00020988377582627064,13.742236729912971,0.0008597263273636166
