gene_name,p,f,q
ENSG00000162511,0.0,1934.140839455708,0.0
ENSG00000213442,0.0,899.4301049033338,0.0
ENSG00000142227,0.0,1333.0300837123225,0.0
ENSG00000184060,0.0,900.471467095477,0.0
ENSG00000167996,0.0,812.3867558139239,0.0
ENSG00000139278,0.0,845.0293349062916,0.0
ENSG00000129824,0.0,19000.39539353099,0.0
ENSG00000160888,0.0,1238.0762042506167,0.0
ENSG00000099282,0.0,918.6524344575361,0.0
ENSG00000206302,0.0,3388.128778510369,0.0
ENSG00000205403,0.0,799.239351217085,0.0
ENSG00000118292,0.0,805.2334110288461,0.0
ENSG00000113140,0.0,770.1717252251658,0.0
ENSG00000273991,0.0,1348.1859404441998,0.0
ENSG00000228299,0.0,3245.283393546996,0.0
ENSG00000198786,0.0,1449.3795761461988,0.0
ENSG00000198899,0.0,929.9958651699051,0.0
ENSG00000232062,0.0,1066.6840414232909,0.0
ENSG00000204525,0.0,2686.2569473357985,0.0
ENSG00000163682,0.0,1621.5545977323402,0.0
ENSG00000107798,0.0,1527.2396470827402,0.0
ENSG00000090382,0.0,1627.9818125863906,0.0
ENSG00000152583,0.0,826.3065073158875,0.0
ENSG00000226264,0.0,1389.732994896149,0.0
ENSG00000091986,0.0,780.1757280427488,0.0
ENSG00000257473,0.0,894.1455996419996,0.0
ENSG00000075624,0.0,1164.9607308191812,0.0
ENSG00000177575,0.0,1419.600900729501,0.0
ENSG00000248527,0.0,1370.7917479344917,0.0
ENSG00000133639,0.0,1533.5303438326146,0.0
ENSG00000120885,0.0,1508.8621276857853,0.0
ENSG00000118523,0.0,980.1804299488949,0.0
ENSG00000226260,0.0,1213.172419228917,0.0
ENSG00000229685,0.0,3316.258450143285,0.0
ENSG00000198886,0.0,1284.6566823247465,0.0
ENSG00000163106,0.0,3073.883958847926,0.0
ENSG00000163131,0.0,1992.4112815403091,0.0
ENSG00000101160,0.0,781.3223800162169,0.0
ENSG00000145850,0.0,4722.0095610217895,0.0
ENSG00000206505,0.0,2008.7167789030946,0.0
ENSG00000171659,0.0,1702.5809464101203,0.0
ENSG00000230202,0.0,2226.076796122411,0.0
ENSG00000211677,0.0,810.9300038269228,0.0
ENSG00000203747,0.0,2234.2861546268973,0.0
ENSG00000165168,0.0,1382.9810794847463,0.0
ENSG00000231679,0.0,881.6098224684415,0.0
ENSG00000234745,0.0,4091.0072061248593,0.0
ENSG00000173369,0.0,3451.3424381141094,0.0
ENSG00000198804,0.0,1656.5040291869066,0.0
ENSG00000140988,0.0,1902.937190307009,0.0
ENSG00000185201,0.0,791.209597194591,0.0
ENSG00000135821,0.0,985.876428700101,0.0
ENSG00000235915,0.0,775.0419091710993,0.0
ENSG00000220842,0.0,1167.6629875133617,0.0
ENSG00000250722,0.0,2438.321030000972,0.0
ENSG00000237022,0.0,5938.56955828097,0.0
ENSG00000239463,0.0,1098.8817813330754,0.0
ENSG00000112799,0.0,1414.9847134398951,0.0
ENSG00000159189,0.0,5130.544616995992,0.0
ENSG00000100600,0.0,3111.3209074162123,0.0
ENSG00000137880,0.0,1542.0552690788659,0.0
ENSG00000270672,0.0,3386.9184798373403,0.0
ENSG00000216490,0.0,890.7677697259793,0.0
ENSG00000167281,0.0,753.5330540959568,0.0
ENSG00000118640,0.0,1660.3298558996398,0.0
ENSG00000130203,0.0,835.5650942027949,0.0
ENSG00000100234,0.0,956.4562068753122,0.0
ENSG00000100280,0.0,966.2626152076339,0.0
ENSG00000066294,0.0,877.7463644815728,0.0
ENSG00000067048,0.0,2520.211775461103,0.0
ENSG00000232126,0.0,2822.531773461549,0.0
ENSG00000038945,0.0,1577.8535015411023,0.0
ENSG00000138207,0.0,2172.2184715111766,0.0
ENSG00000255823,0.0,1997.3517691250038,0.0
ENSG00000158869,0.0,1972.537366518678,0.0
ENSG00000130208,0.0,1110.0776616902842,0.0
ENSG00000198692,0.0,3016.191929806378,0.0
ENSG00000176485,0.0,767.2984503483069,0.0
ENSG00000117984,0.0,1173.2639401155743,0.0
ENSG00000277263,0.0,2617.3014467989483,0.0
ENSG00000228284,0.0,1232.9840079238609,0.0
ENSG00000125534,0.0,761.7275858058041,0.0
ENSG00000198938,0.0,1730.0686324855465,0.0
ENSG00000213614,0.0,952.8627756065408,0.0
ENSG00000122786,0.0,1003.1578605911583,0.0
ENSG00000089327,0.0,993.7308275241359,0.0
ENSG00000153071,0.0,992.5946337334251,0.0
ENSG00000188257,0.0,1034.8313295292746,0.0
ENSG00000120129,0.0,781.0024139248934,0.0
ENSG00000196154,0.0,1633.2045964269353,0.0
ENSG00000100979,0.0,1073.9332571296125,0.0
ENSG00000225630,0.0,6291.29008140368,0.0
ENSG00000125148,0.0,1241.8103557816803,0.0
ENSG00000102575,0.0,2315.9213408363757,0.0
ENSG00000102760,0.0,1306.2572276352078,0.0
ENSG00000026297,0.0,1364.5252507769542,0.0
ENSG00000213145,0.0,1208.138968851322,0.0
ENSG00000268173,0.0,786.4663459033972,0.0
ENSG00000231286,0.0,1002.0424913726533,0.0
ENSG00000138449,0.0,1481.0451299456888,0.0
ENSG00000085662,0.0,770.5008963459983,0.0
ENSG00000168542,0.0,869.9370654277157,0.0
ENSG00000278032,0.0,1000.0245798857999,0.0
ENSG00000171860,0.0,1400.1406295201043,0.0
ENSG00000165092,0.0,3865.339426555534,0.0
ENSG00000282017,0.0,3386.9184798373403,0.0
ENSG00000175899,0.0,1067.1841412157098,0.0
ENSG00000176046,0.0,1188.183646262971,0.0
ENSG00000104763,0.0,1608.4862382146812,0.0
ENSG00000185862,0.0,779.818356077483,0.0
ENSG00000288681,0.0,1071.256056731234,0.0
ENSG00000010327,0.0,931.6987361602894,0.0
ENSG00000185883,0.0,756.4479717886842,0.0
ENSG00000235657,0.0,1097.7192595605832,0.0
ENSG00000242574,0.0,1385.723491036774,0.0
ENSG00000117410,0.0,1004.1437824951469,0.0
ENSG00000150540,0.0,1042.0171138826784,0.0
ENSG00000109814,0.0,922.7007880783858,0.0
ENSG00000206237,0.0,4808.863699629719,0.0
ENSG00000206240,0.0,853.3756749403803,0.0
ENSG00000173372,0.0,4518.922504999465,0.0
ENSG00000155465,0.0,827.9776671291478,0.0
ENSG00000223865,0.0,1943.043311470399,0.0
ENSG00000129538,0.0,4469.851630685228,0.0
ENSG00000121769,0.0,1241.2220841480132,0.0
ENSG00000205542,0.0,1384.5159380152575,0.0
ENSG00000155659,0.0,3664.1664980110754,0.0
ENSG00000164733,0.0,1888.012925475811,0.0
ENSG00000005893,0.0,797.5424827394459,0.0
ENSG00000105974,0.0,1030.2014475843682,0.0
ENSG00000070193,0.0,790.139025587696,0.0
ENSG00000108518,0.0,1422.910281488766,0.0
ENSG00000108511,0.0,1069.9317578199084,0.0
ENSG00000051523,0.0,1763.069005802061,0.0
ENSG00000225824,0.0,2621.6279599400295,0.0
ENSG00000164949,0.0,1323.1855937160014,0.0
ENSG00000105609,0.0,2050.3630400151815,0.0
ENSG00000101439,0.0,1693.3055951756803,0.0
ENSG00000185885,0.0,1642.9030415091597,0.0
ENSG00000235696,0.0,753.8729178772752,0.0
ENSG00000163430,0.0,885.6925174766785,0.0
ENSG00000163453,0.0,849.1345827414568,0.0
ENSG00000130830,0.0,1048.8392835809823,0.0
ENSG00000170458,0.0,1625.574138842251,0.0
ENSG00000269028,0.0,1647.080337567063,0.0
ENSG00000242092,0.0,818.4400948818969,0.0
ENSG00000236693,0.0,1043.5689553351247,0.0
ENSG00000229074,0.0,5597.738136021224,0.0
ENSG00000121316,0.0,880.0158111331828,0.0
ENSG00000139329,0.0,1315.1621806701778,0.0
ENSG00000179914,0.0,1278.886098578498,0.0
ENSG00000147443,0.0,801.4621830261805,0.0
ENSG00000198034,0.0,1093.3401923971478,0.0
ENSG00000010610,0.0,920.029308035998,0.0
ENSG00000235508,0.0,2899.6090736720157,0.0
ENSG00000230463,0.0,770.6505481382616,0.0
ENSG00000164692,0.0,1116.629076772908,0.0
ENSG00000211445,0.0,776.0153420218244,0.0
ENSG00000233276,0.0,1475.9770527935464,0.0
ENSG00000145335,0.0,757.0218198757574,0.0
ENSG00000160932,0.0,964.5405385717088,0.0
ENSG00000143933,0.0,1036.1666764042222,0.0
ENSG00000206452,0.0,8048.564973887509,0.0
ENSG00000274646,0.0,2583.4884380081767,0.0
ENSG00000110079,0.0,2202.207859006052,0.0
ENSG00000110077,0.0,2703.807931345972,0.0
ENSG00000197766,0.0,1022.4501772710585,0.0
ENSG00000011600,0.0,2752.830599135896,0.0
ENSG00000011465,0.0,1026.5474260570593,0.0
ENSG00000107562,0.0,963.2217140719886,0.0
ENSG00000103490,0.0,982.1033360913433,0.0
ENSG00000166741,0.0,1242.162274912107,0.0
ENSG00000166710,0.0,2612.6998486216453,0.0
ENSG00000142089,0.0,1255.3005506782708,0.0
ENSG00000206450,0.0,2846.1305865694494,0.0
ENSG00000095970,0.0,2310.7749553060657,0.0
ENSG00000030582,0.0,2022.0341551705014,0.0
ENSG00000204287,0.0,3164.919981451814,0.0
ENSG00000239329,0.0,1175.3790269657375,0.0
ENSG00000131002,0.0,1118.562686168997,0.0
ENSG00000136235,0.0,2188.980982688649,0.0
ENSG00000116690,0.0,1158.0835992650357,0.0
ENSG00000223532,0.0,4099.876435058371,0.0
ENSG00000132965,0.0,1949.5487359909898,0.0
ENSG00000198727,0.0,978.5496284069452,0.0
ENSG00000278437,0.0,1440.0887310287421,0.0
ENSG00000206305,0.0,1226.2431898108296,0.0
ENSG00000034510,0.0,925.4344929894354,0.0
ENSG00000184557,0.0,833.7839545940683,0.0
ENSG00000128524,0.0,1207.677828967752,0.0
ENSG00000106066,0.0,1739.9819235646169,0.0
ENSG00000105223,0.0,999.835706057446,0.0
ENSG00000274619,0.0,975.855059615319,0.0
ENSG00000110852,0.0,961.6910410355562,0.0
ENSG00000002586,0.0,1018.9234548887712,0.0
ENSG00000115461,0.0,1000.9861480215167,0.0
ENSG00000226826,0.0,1413.7238240252386,0.0
ENSG00000120708,0.0,2323.02651856826,0.0
ENSG00000198888,0.0,958.1664792006799,0.0
ENSG00000235552,0.0,755.6021335772815,0.0
ENSG00000273686,0.0,2958.863481109416,0.0
ENSG00000138135,0.0,885.7690895285646,0.0
ENSG00000215048,0.0,1355.581907514245,0.0
ENSG00000242386,0.0,1330.2594513060128,0.0
ENSG00000137970,0.0,1096.4189402447896,0.0
ENSG00000115380,0.0,1183.7152511591853,0.0
ENSG00000236884,0.0,5099.29760906072,0.0
ENSG00000241674,0.0,1194.4892690992017,0.0
ENSG00000165457,0.0,5189.951927129004,0.0
ENSG00000093010,0.0,986.8502029187954,0.0
ENSG00000119655,0.0,2243.6690517196394,0.0
ENSG00000198763,0.0,1827.733682584444,0.0
ENSG00000241468,5e-324,752.581787508465,4.5e-322
ENSG00000204364,1e-323,751.6813180660877,8.9e-322
ENSG00000148671,1.5e-323,751.1336412924771,1.334e-321
ENSG00000163359,4e-323,750.2144663867407,3.538e-321
ENSG00000260272,6.4e-323,749.7881899528048,5.73e-321
ENSG00000142173,1.04e-321,746.9237826331358,9.2237e-320
ENSG00000107317,1.443e-321,746.5897098522612,1.27785e-319
ENSG00000223551,1.6354e-320,744.1088490455438,1.443235e-318
ENSG00000072694,3.9467e-319,740.8579003271836,3.470365e-317
ENSG00000177469,4.9118e-318,738.2834617284068,4.3033402e-316
ENSG00000229183,1.2189355e-317,737.3554434432759,1.064082324e-315
ENSG00000114374,3.5966186e-317,736.2507266620345,3.12841127e-315
ENSG00000165178,3.613516e-317,736.2459411789879,3.131843463e-315
ENSG00000117691,4.7825643e-317,735.9597706616624,4.13025673e-315
ENSG00000150347,4.944086e-317,735.9258594409462,4.25455295e-315
ENSG00000084234,7.3676225e-317,735.5185997546539,6.31760568e-315
ENSG00000229859,2.570299335e-315,731.8922929770325,2.19619816996e-313
ENSG00000131171,4.0026033854e-314,729.0896782724276,3.407991283885e-312
ENSG00000275313,5.2175462286e-314,728.8190938953271,4.4268591352e-312
ENSG00000184497,3.216534579936e-312,724.6123626763,2.71954624746294e-310
ENSG00000089157,7.173224172625804e-307,712.0454980184155,6.043753788092842e-305
ENSG00000138814,2.1791389162958024e-305,708.562709082578,1.8296443796857222e-303
ENSG00000228964,1.4534024194589247e-304,706.6269140163362,1.2160804119355109e-302
ENSG00000169439,4.84658683102682e-304,705.3983350290309,4.041217798657225e-302
ENSG00000166278,1.8269954549206326e-303,704.0447240977555,1.5181641613551829e-301
ENSG00000282657,2.2642502268565482e-303,703.8258523498713,1.875062833411582e-301
ENSG00000197747,3.8024039138173136e-303,703.2970774650992,3.1380863153589235e-301
ENSG00000224608,4.1459377076010245e-303,703.208849915858,3.4099632553571558e-301
ENSG00000226560,3.181342859717902e-301,698.7818708029282,2.598920665231033e-299
ENSG00000206372,3.181342859717902e-301,698.7818708029282,2.598920665231033e-299
ENSG00000284889,1.4900501622344596e-300,697.2070907425446,1.213161716262339e-298
ENSG00000169442,1.4601216017505851e-297,690.1835814010971,1.1848053842929832e-295
ENSG00000234514,1.571312699774216e-297,690.1087474912334,1.270766300777268e-295
ENSG00000141480,2.03566799811299e-297,689.8447481180416,1.640816262079007e-295
ENSG00000124614,4.123242109588229e-297,689.1250754095095,3.3124291512276736e-295
ENSG00000104894,6.314049236632302e-297,688.6905788385064,5.055629953344559e-295
ENSG00000158710,1.1587076774028457e-295,685.723944473751,9.24709912451426e-294
ENSG00000211592,1.2693631244366952e-294,683.2834926495316,1.009686503684333e-292
ENSG00000105426,3.46280260580057e-294,682.260419023902,2.7453780265856907e-292
ENSG00000100316,4.490514354114577e-294,681.9954821982114,3.5485335815962284e-292
ENSG00000169896,7.435774700737771e-294,681.481356535701,5.856823063144626e-292
ENSG00000142871,2.6701522258271346e-293,680.1781552081088,2.0963295770365565e-291
ENSG00000105373,5.074674505903612e-293,679.5235978747861,3.971220201529296e-291
ENSG00000162692,1.7977056891169214e-292,678.2343140081742,1.4022684280172995e-290
ENSG00000118515,4.582267157601014e-292,677.2805739825128,3.562823219869778e-290
ENSG00000143369,4.543900016200561e-291,674.9422302092985,3.521668150376467e-289
ENSG00000169715,1.486150816627568e-290,673.7344880921645,1.1481345973441286e-288
ENSG00000103811,5.853331715661885e-290,672.3373958489257,4.507624656573887e-288
ENSG00000025708,1.257534421713832e-289,671.5580371227576,9.65347296871815e-288
ENSG00000182853,5.540290780452843e-288,667.7003796981213,4.23954972664969e-286
ENSG00000000971,8.400853692506692e-287,664.9299236661757,6.408234799321903e-285
ENSG00000257529,3.431599192777408e-286,663.4960297481718,2.6094182415267452e-284
ENSG00000060138,5.3665575990852285e-286,663.0404243916382,4.067985244623195e-284
ENSG00000244021,5.767924641024186e-286,662.9669370917568,4.3585683045189326e-284
ENSG00000067646,8.617046106164933e-286,662.5579314385781,6.491239622840319e-284
ENSG00000168036,9.271950448053185e-286,662.4832981539754,6.962889247961927e-284
ENSG00000099624,1.1583657967793383e-284,659.9105696745055,8.671963879851757e-283
ENSG00000257341,1.9606199844667082e-284,659.3744346908961,1.4632639458144897e-282
ENSG00000146278,2.199653490838541e-284,659.2572359026638,1.6366098788297466e-282
ENSG00000138061,5.432100039591471e-283,655.9905800278605,4.029251872925195e-281
ENSG00000260314,2.1753026467825455e-282,654.5772653647538,1.6085930673348237e-280
ENSG00000173812,1.2929645389039863e-281,652.761735922997,9.532065705865028e-280
ENSG00000163563,1.4639476658433126e-281,652.6352286820456,1.075979285950065e-279
ENSG00000123610,2.319478461050679e-281,652.1664739340813,1.6996154141414082e-279
ENSG00000104904,3.536700320982534e-281,651.7367909375491,2.5837145154585694e-279
ENSG00000049860,6.159235921288413e-281,651.1717418118717,4.486038669056479e-279
ENSG00000276125,1.0192708888723394e-279,648.3135176115059,7.401498307454066e-278
ENSG00000166340,1.0170269925214358e-278,645.9707476144702,7.363092726395461e-277
ENSG00000282604,4.663082666012272e-278,644.4199786435424,3.365910505875903e-276
ENSG00000122420,1.1643379220846637e-276,641.1434409734242,8.379421218431326e-275
ENSG00000160213,2.871578587470611e-276,640.2242635875784,2.060464149069046e-274
ENSG00000156171,2.967103304052929e-275,637.8464608948025,2.122707840097748e-273
ENSG00000196656,2.7399606688621953e-274,635.5832165549149,1.954424452323208e-272
ENSG00000198542,1.913761761562414e-273,633.6043821939871,1.3610786222453154e-271
ENSG00000231834,5.8245592414348835e-273,632.4713073466811,4.1303128157518156e-271
ENSG00000231543,7.762625240223447e-272,629.8349417879061,5.488539208591905e-270
ENSG00000142156,8.627975353576044e-272,629.7273572217242,6.0825968520356365e-270
ENSG00000100097,1.7010452154082188e-269,624.3490264004685,1.1957259986565737e-267
ENSG00000197405,3.693077633060904e-269,623.5600361535455,2.588472760725963e-267
ENSG00000172243,1.3020818556940366e-268,622.2775964499662,9.099896344664018e-267
ENSG00000120738,1.087659751878038e-266,617.7742359165597,7.57945258217949e-265
ENSG00000260027,1.2040591411339431e-266,617.670777530232,8.36648106085054e-265
ENSG00000121933,5.01883330759714e-265,613.8752914182606,3.47737559343858e-263
ENSG00000240065,2.9042048441574365e-264,612.0891025469449,2.0064736381877422e-262
ENSG00000148908,5.939555913148748e-264,611.3611653938891,4.091863291619654e-262
ENSG00000137491,2.21014705738068e-263,610.0243063076961,1.518283124844381e-261
ENSG00000215472,4.9764160011375485e-262,606.8561166344422,3.408915448257991e-260
ENSG00000125347,5.436241447326434e-260,602.0817842002994,3.7133828937231777e-258
ENSG00000169413,7.007959464997047e-260,601.8234726592467,4.773506135861791e-258
ENSG00000125356,3.8345300571172713e-259,600.0948042218258,2.6045722278413693e-257
ENSG00000223980,1.8895314624243776e-258,598.4727220992436,1.2798532294925457e-256
ENSG00000182492,2.292464923540361e-258,598.2761298996938,1.5484383887187004e-256
ENSG00000100292,1.284324003414111e-257,596.5236276142925,8.650762876478165e-256
ENSG00000038427,2.8300381418473224e-257,595.7201594198649,1.900920897444725e-255
ENSG00000198208,7.773532341952345e-257,594.6926000601329,5.206974669272844e-255
ENSG00000150782,2.434443336884643e-256,593.531709579581,1.6261677991493799e-254
ENSG00000164330,5.582538968373912e-253,585.6641259933874,3.718770655488969e-251
ENSG00000131446,2.1419631369872003e-252,584.2970639406316,1.4229343575683376e-250
ENSG00000228405,8.88715211923633e-252,582.8505362706604,5.887677408089143e-250
ENSG00000175782,4.658400497045816e-251,581.1664312843363,3.0777262956028655e-249
ENSG00000008517,8.990256007576156e-251,580.4980883961834,5.923525354746567e-249
ENSG00000244398,9.344381955597692e-251,580.4588158507721,6.140122284464886e-249
ENSG00000247627,1.0599419994479679e-249,577.9901518284138,6.945923438658893e-248
ENSG00000169230,1.5725117125594034e-249,577.5892021630629,1.0277001546324036e-247
ENSG00000132386,4.848919363110505e-249,576.4446188171539,3.1604236959400305e-247
ENSG00000136997,2.0674399821740767e-248,574.9707065839749,1.3438915647567567e-246
ENSG00000182809,2.519266768063289e-248,574.7698143690995,1.6332007967436564e-246
ENSG00000197629,6.785601705688668e-247,571.4226506490958,4.3872362258090285e-245
ENSG00000108821,7.189964096216239e-247,571.3638256839691,4.63628058161613e-245
ENSG00000223361,1.6582797480712087e-246,570.5145603205999,1.0664591113859015e-244
ENSG00000159450,3.0621107735799344e-246,569.8912786447341,1.9640557192556073e-244
ENSG00000171223,3.846356544300651e-246,569.6595573649475,2.4605488782469322e-244
ENSG00000111786,3.543310034892177e-244,565.0633806752068,2.2607065950851647e-242
ENSG00000112096,4.061564734888946e-244,564.9246776103325,2.5845446540618315e-242
ENSG00000240583,1.2146013119452803e-243,563.8116414005392,7.708733418411765e-242
ENSG00000050405,1.481659704250844e-243,563.6097042729953,9.379061075520853e-242
ENSG00000112149,1.846074448796976e-243,563.3862773812543,1.1655333223592606e-241
ENSG00000158747,3.10749971762061e-243,562.857170343021,1.9568346529110407e-241
ENSG00000187479,4.213736391688726e-243,562.5477596832717,2.6465547970759762e-241
ENSG00000168273,5.845696152653763e-242,559.8757920397297,3.662040898117115e-240
ENSG00000147862,1.7706105091834622e-240,556.4107965314171,1.1063341788776565e-238
ENSG00000143196,2.7368340176154374e-240,555.9684224735707,1.705654210823683e-238
ENSG00000149131,5.413843233960045e-239,552.936558021104,3.3653507259739804e-237
ENSG00000283060,1.0610219117506528e-238,552.2531124265021,6.578607909754496e-237
ENSG00000119888,4.0338052016761746e-238,550.8966602326233,2.49466607625912e-236
ENSG00000277633,4.401514681510001e-236,546.13096310244,2.715128227387585e-234
ENSG00000131174,5.068428340755223e-236,545.9876874228988,3.1185665574504336e-234
ENSG00000280759,1.5610306449122695e-235,544.8453167868482,9.580528432645581e-234
ENSG00000254772,7.203740976295842e-235,543.2923714895396,4.409966089817968e-233
ENSG00000140105,7.787104536663315e-235,543.2132983335617,4.755049868713526e-233
ENSG00000235030,1.20639476977912e-233,540.4306830698423,7.348068495725164e-232
ENSG00000079308,1.725877369734109e-233,540.0670752148272,1.0485789114959923e-231
ENSG00000223367,1.8824116697348862e-233,539.9789220182452,1.1408169570390797e-231
ENSG00000086062,1.0253230252727767e-232,538.2578624802504,6.198334018530254e-231
ENSG00000113296,3.1021957795659534e-232,537.1338097608162,1.8706782081218035e-230
ENSG00000281287,3.304019845160457e-230,532.394527277942,1.987425469547886e-228
ENSG00000197249,3.5707189522903654e-230,532.3157234753041,2.1425199748221667e-228
ENSG00000127954,3.472991030927903e-228,527.6692256965727,2.078722676209595e-226
ENSG00000064205,5.2587404250077585e-228,527.2481193528565,3.1397926473361137e-226
ENSG00000165072,2.8847629065911145e-227,525.5204708205598,1.7181392079871857e-225
ENSG00000119147,3.3062822077578458e-227,525.3820486615365,1.9643540556705767e-225
ENSG00000204482,3.6539279252623166e-227,525.2805747708088,2.1655791951168647e-225
ENSG00000143819,6.502117378927483e-227,524.6956343629708,3.84419805231896e-225
ENSG00000198832,7.004014821965673e-227,524.6201678913662,4.130831278291511e-225
ENSG00000276070,8.935371974562669e-227,524.3729965502689,5.257085881189778e-225
ENSG00000167779,4.4604901112002705e-226,522.7412013183689,2.6179395965760616e-224
ENSG00000231939,2.429350570420871e-225,521.0210636875596,1.4223759356742634e-223
ENSG00000135678,5.406461382597885e-225,520.2092340123154,3.1578174563429824e-223
ENSG00000229117,9.379034193179764e-225,519.650196428809,5.4649259235007206e-223
ENSG00000288508,3.042193402635465e-224,518.4561183623354,1.768348044930966e-222
ENSG00000134853,4.0265226910764486e-223,515.8351747404892,2.3349003643385994e-221
ENSG00000235941,1.1111542991609047e-222,514.8051987827395,6.427947872729625e-221
ENSG00000187955,2.0821248846861506e-222,514.1680094199222,1.2016196142385634e-220
ENSG00000237724,2.6103954089357514e-222,513.9385869923315,1.5029040805589382e-220
ENSG00000182578,2.9990055339445784e-222,513.797777341309,1.7225404469433219e-220
ENSG00000260007,3.055732312880902e-222,513.7787646734915,1.7509635795680827e-220
ENSG00000054654,1.9826634640149746e-221,511.8814510807674,1.1333991778568817e-219
ENSG00000101335,2.039633661092016e-221,511.85270909476327,1.1632165461996709e-219
ENSG00000277377,2.2859013867216e-221,511.737057707859,1.300597210172118e-219
ENSG00000186395,7.876742607568065e-221,510.48189884606006,4.4710683801315346e-219
ENSG00000148180,3.4729608227935495e-220,508.9766863935508,1.9667369006082158e-218
ENSG00000095713,1.601939206380433e-219,507.4257713067157,9.050582231188142e-218
ENSG00000221869,6.993449071556564e-219,505.9307500342411,3.94192522142912e-217
ENSG00000168461,1.8030571349340176e-218,504.9700242991514,1.0139470832520809e-216
ENSG00000115415,2.1137139255942903e-218,504.8087760742698,1.1858866922226342e-216
ENSG00000215328,2.3864122639859e-218,504.685687537999,1.3357832165611817e-216
ENSG00000166681,8.905298269407526e-218,503.34993336012053,4.973187470035644e-216
ENSG00000130755,1.2430167838217012e-217,503.01167536957223,6.925665633546672e-216
ENSG00000177606,1.861567767392145e-217,502.6020153381296,1.0348177053634359e-215
ENSG00000140749,2.068296519531008e-217,502.4952021264234,1.1470981224490664e-215
ENSG00000270800,4.548804592755414e-217,501.6957951400153,2.5170399052040885e-215
ENSG00000180817,1.8394309103573704e-216,500.2786872536764,1.0155086493915886e-214
ENSG00000197728,4.1219017094960216e-215,497.1250892225655,2.2704260874105532e-213
ENSG00000142669,1.7937231637508403e-214,495.6337403602659,9.85773177787706e-213
ENSG00000283934,2.6127340390957537e-213,492.9173513610846,1.4326195419359278e-211
ENSG00000288299,1.2110402869905575e-212,491.3621920037214,6.625376737492912e-211
ENSG00000078596,1.919938214127492e-212,490.8949344877864,1.0479915565647153e-210
ENSG00000154620,2.938553788891391e-212,490.46336324253923,1.600386692999611e-210
ENSG00000243958,2.9708155749188e-212,490.4522917871113,1.614321155440708e-210
ENSG00000196735,3.257388885507978e-212,490.3589164592402,1.7660744538221617e-210
ENSG00000121552,7.792274835305299e-212,489.47454226201125,4.2153243354030746e-210
ENSG00000135838,1.1138176260422637e-211,489.1123193552617,6.0118803605642805e-210
ENSG00000105193,1.160104279851186e-211,489.0710358369313,6.247768728525952e-210
ENSG00000136238,1.527033829026848e-211,488.792392563701,8.205601115488491e-210
