gene_name,p,f,q
ENSG00000188672,0.0012924049595475506,10.873332003216134,0.25592397564545905
ENSG00000114902,0.001320331435413926,10.830031990362805,0.25607241270178493
ENSG00000175130,0.0013209643357227178,10.82906162293999,0.25607241270178493
ENSG00000113657,0.00133633428414903,10.805641918684975,0.25635346017592225
ENSG00000164056,0.0013943788204993158,10.719628760480164,0.2576467764099111
ENSG00000048540,0.0013983701091135649,10.71385022326772,0.2576467764099111
ENSG00000138495,0.0014138329836862495,10.691622279553139,0.2576467764099111
ENSG00000111674,0.001430006361835754,10.668638878198905,0.2576467764099111
ENSG00000168778,0.0014356156409244339,10.66073011426917,0.2576467764099111
ENSG00000177359,0.0014403498257185051,10.654079871676064,0.2576467764099111
ENSG00000136758,0.0014410087950814969,10.653155981416077,0.2576467764099111
ENSG00000133103,0.0014959418662487808,10.577628182674509,0.2648967827772841
ENSG00000174021,0.0015378998713987176,10.521836931780241,0.2697329907778932
ENSG00000221823,0.0015605675838298587,10.492343687785127,0.2711265341868932
ENSG00000151150,0.0016723856167443507,10.353022533587362,0.2848136011177426
ENSG00000244405,0.00168213198196733,10.341336273455298,0.2848136011177426
ENSG00000197183,0.0016857451412811656,10.337021651169836,0.2848136011177426
ENSG00000288213,0.001721403773691001,10.294943560275735,0.2855979450116529
ENSG00000225663,0.001721403773691001,10.294943560275735,0.2855979450116529
ENSG00000148950,0.0017696610363493704,10.239405231021072,0.2909828361197322
ENSG00000137285,0.0018252237480043919,10.17735792308397,0.2925280321918985
ENSG00000163689,0.00183084860148567,10.171185282030416,0.2925280321918985
ENSG00000135916,0.0018417446166614372,10.159283468908688,0.2925280321918985
ENSG00000106025,0.001861826671395226,10.137536339173696,0.2925280321918985
ENSG00000128228,0.0018699990802240683,10.128755364389638,0.2925280321918985
ENSG00000143479,0.0018743651063555617,10.12408039273791,0.2925280321918985
ENSG00000107798,0.0019217847021966064,10.074015497171994,0.2972248710443898
ENSG00000164326,0.0019367389512014977,10.058490462662371,0.2972248710443898
ENSG00000077279,0.0019894066569334833,10.004778706444519,0.3001430065875851
ENSG00000147403,0.0019969587253774504,9.997197156443075,0.3001430065875851
ENSG00000270906,0.002004647578750704,9.98950855518883,0.3001430065875851
ENSG00000112695,0.0020552842381452692,9.939619764873155,0.30524285911034904
ENSG00000178878,0.0020747979932487226,9.920731261149653,0.3056758387493478
ENSG00000162736,0.0021231442987900296,9.874711113486535,0.30873427319820823
ENSG00000142156,0.002133812814380603,9.864701304580247,0.30873427319820823
ENSG00000198804,0.002158061378664558,9.842140328687526,0.30873427319820823
ENSG00000205542,0.0021806989218035853,9.821312670534455,0.30873427319820823
ENSG00000136868,0.0021867189383912595,9.815811435608513,0.30873427319820823
ENSG00000162616,0.0021961441023547607,9.807229748664378,0.30873427319820823
ENSG00000157851,0.0022181739990762062,9.787318418162473,0.30946888156808644
ENSG00000244509,0.0022954833847293136,9.719020926351662,0.3168216068682909
ENSG00000107223,0.002305283195066843,9.710533141760015,0.3168216068682909
ENSG00000140350,0.002335276150867516,9.6847848570984,0.3185662636620457
ENSG00000106615,0.0023842117789610044,9.643497450951374,0.32270543341431307
ENSG00000130940,0.0024024792646812707,9.628308418353996,0.32270543341431307
ENSG00000136824,0.002418218143574677,9.615317001359541,0.32270543341431307
ENSG00000127603,0.0024357110797453042,9.60097956997189,0.32270543341431307
ENSG00000139146,0.002507586218559297,9.54316300911294,0.32985505572134294
ENSG00000198840,0.002542464097445129,9.515719736448029,0.3320710554507057
ENSG00000280433,0.0025663339677744696,9.497160725600384,0.3328282137361594
ENSG00000119383,0.0026191702692832755,9.456705156535358,0.33730517258126436
ENSG00000228253,0.0026624995808957517,9.424151789092447,0.34050411306789
ENSG00000090857,0.0028626023317180355,9.2805763224055,0.36263304798735596
ENSG00000100796,0.0028749144768763016,9.272083176393847,0.36263304798735596
ENSG00000154277,0.0029578520940033185,9.21583068533644,0.37055649090588516
ENSG00000156162,0.002985900004923498,9.197174607987726,0.37154280061264283
ENSG00000213064,0.0030505934497206794,9.154824131145883,0.3770451608728593
ENSG00000149557,0.003186031365033133,9.069084899379977,0.3891067523130132
ENSG00000167526,0.003190438727153833,9.066358369964155,0.3891067523130132
ENSG00000152147,0.003267199496660962,9.019485262438932,0.3930563626667293
ENSG00000160180,0.0032919409119100502,9.004619051778468,0.3930563626667293
ENSG00000149925,0.0032981273871554887,9.000919844355643,0.3930563626667293
ENSG00000171724,0.0033081959281789225,8.994914636786458,0.3930563626667293
ENSG00000198786,0.003366810853619618,8.960325059904719,0.39743595909954327
ENSG00000205976,0.0033882192429750377,8.947846364020094,0.39743595909954327
ENSG00000274779,0.0034589749889827126,8.907175169156154,0.40134475976485245
ENSG00000135472,0.0034651290618272993,8.903678419662919,0.40134475976485245
ENSG00000109472,0.003489778473997193,8.889736574656322,0.4016735023570769
ENSG00000165525,0.0035314236809650314,8.866411185587278,0.40394222676181374
ENSG00000188612,0.0036181003770784,8.818761201316,0.40672710086891023
ENSG00000134986,0.0036254863794209736,8.814755423345249,0.40672710086891023
ENSG00000117632,0.0036288413327298786,8.812938655812264,0.40672710086891023
ENSG00000148935,0.00364518252339953,8.804114331568538,0.40672710086891023
ENSG00000119705,0.0036894830444766475,8.780395768613754,0.40672710086891023
ENSG00000138085,0.003690187101372601,8.780021193833434,0.40672710086891023
ENSG00000198727,0.0037156420625432643,8.766527895337454,0.40672710086891023
ENSG00000258947,0.003732454390032897,8.757668171055611,0.40672710086891023
ENSG00000198168,0.0037947662626219773,8.725186874186855,0.4077620985998866
ENSG00000121039,0.0038089739337603444,8.717857969347719,0.4077620985998866
ENSG00000060762,0.0038524918719297723,8.695584057545801,0.4077620985998866
ENSG00000169100,0.003863199400865074,8.690143426862242,0.4077620985998866
ENSG00000115310,0.003892912856439142,8.67512684074678,0.4077620985998866
ENSG00000275118,0.0038952580115897274,8.673946691125645,0.4077620985998866
ENSG00000149231,0.0038969444696774565,8.673098470403382,0.4077620985998866
ENSG00000274602,0.0040277562085315995,8.608435267100809,0.4154858471141066
ENSG00000198910,0.0040350054134127905,8.60491552695223,0.4154858471141066
ENSG00000105409,0.0040514849072570665,8.59693840819341,0.4154858471141066
ENSG00000162512,0.004061004152939791,8.592345751035309,0.4154858471141066
ENSG00000104714,0.004131969744218072,8.558454257715738,0.42041080005259673
ENSG00000068650,0.004191196838350236,8.530626080469007,0.42336225901568725
ENSG00000253457,0.0042069555495151375,8.523290190291295,0.42336225901568725
ENSG00000105270,0.004238060576444183,8.508893362996929,0.42417458465106567
ENSG00000244313,0.004283679761528387,8.487975039629482,0.4259078180976589
ENSG00000256338,0.004301631959500681,8.479806255319769,0.4259078180976589
ENSG00000152611,0.004340843408953345,8.462085736576194,0.42749183004965136
ENSG00000182134,0.004389421707390207,8.440360189756749,0.4295226852215597
ENSG00000125851,0.00441619994509971,8.42849023797703,0.4295226852215597
ENSG00000168280,0.00446759495034874,8.405915448688303,0.4295226852215597
ENSG00000180398,0.004498477784803486,8.392479207463063,0.4295226852215597
ENSG00000196141,0.004499810978666222,8.391901321906438,0.4295226852215597
ENSG00000131051,0.004501405204591714,8.391210521855152,0.4295226852215597
ENSG00000132963,0.004575559102309153,8.359355050969738,0.43434791973260495
ENSG00000265808,0.004621964177819612,8.339690468589035,0.43650303742936397
ENSG00000224398,0.004656357347595906,8.325247312585397,0.43717098002139854
ENSG00000124172,0.004676514067344456,8.316833827949877,0.43717098002139854
ENSG00000269713,0.004709597184197892,8.303105770255694,0.4380401098191332
ENSG00000172020,0.00487253036654955,8.236918951224666,0.44923198031498274
ENSG00000116489,0.004878713947816928,8.234452345403652,0.44923198031498274
ENSG00000171862,0.004944347961891613,8.208468761410348,0.4530105077920196
ENSG00000123684,0.0049719267237617265,8.197656999692672,0.45328219081582155
ENSG00000162600,0.0050853237614233,8.153844360313352,0.4571210873272651
ENSG00000185015,0.005094235622387901,8.150444072211888,0.4571210873272651
ENSG00000075213,0.005117814869790859,8.14147709522013,0.4571210873272651
ENSG00000186007,0.005132276313742362,8.135998659808369,0.4571210873272651
ENSG00000174231,0.005138144280883139,8.13378024897522,0.4571210873272651
ENSG00000164897,0.0051925127882425474,8.113349793598037,0.4588417563782682
ENSG00000144674,0.005219902585536593,8.103141013995222,0.4588417563782682
ENSG00000125971,0.00523223114897026,8.098563963916,0.4588417563782682
ENSG00000114631,0.005445405848139915,8.021139929367875,0.47348723382977675
ENSG00000160932,0.005450656688309767,8.01927266388037,0.47348723382977675
ENSG00000160223,0.005511443033928407,7.9977908145063825,0.4754794070427555
ENSG00000153048,0.005525227688268336,7.99295344512188,0.4754794070427555
ENSG00000091317,0.005557563836851889,7.9816547597468945,0.47560665297192833
ENSG00000164751,0.005582530771246556,7.9729774377111635,0.47560665297192833
ENSG00000244921,0.005604183519488947,7.965484437876704,0.47560665297192833
ENSG00000176907,0.005637743153323829,7.953930047257249,0.4762599904202368
ENSG00000077097,0.005773773008601652,7.90781402899273,0.48552421792880374
ENSG00000172379,0.00586566997046673,7.87729202858845,0.4910099008005241
ENSG00000205085,0.005942972006028487,7.851998531918529,0.495229739651677
ENSG00000140416,0.00599676048861887,7.834598982986827,0.497460996209032
ENSG00000105185,0.0060390396946745535,7.821035555813246,0.49872177137724927
ENSG00000267809,0.006175856150545471,7.777808729636858,0.507743602091274
ENSG00000270882,0.006263412265255446,7.750663066826897,0.5105966600662515
ENSG00000143702,0.006282978840279504,7.744650453656914,0.5105966600662515
ENSG00000162601,0.006293735981485615,7.741353151104494,0.5105966600662515
ENSG00000213639,0.006371827432001549,7.7175900431370055,0.5144716845971331
ENSG00000110700,0.006416128187768176,7.704243185424173,0.5144716845971331
ENSG00000135441,0.006425308832392518,7.701489203622612,0.5144716845971331
ENSG00000079462,0.006468180332722759,7.6886824942040235,0.5146111502308234
ENSG00000223980,0.006482938035053814,7.684294369760768,0.5146111502308234
ENSG00000180178,0.006520337747030482,7.673219961846852,0.515358540554993
ENSG00000149485,0.006608592337310192,7.647345788825265,0.517240692433906
ENSG00000136854,0.006626304412033448,7.6421961903654765,0.517240692433906
ENSG00000091986,0.0066428803493003424,7.637389819827401,0.517240692433906
ENSG00000160229,0.006656496747764754,7.633450890532522,0.517240692433906
ENSG00000151923,0.006765807604601566,7.602129060220905,0.5225837066734048
ENSG00000250966,0.006834026295682286,7.582846484349989,0.5225837066734048
ENSG00000050165,0.006858772762582497,7.57590097478862,0.5225837066734048
ENSG00000128536,0.006867036726464119,7.573587340796506,0.5225837066734048
ENSG00000148154,0.00690713946017439,7.562400755802756,0.5225837066734048
ENSG00000185808,0.006952255501242398,7.549895935529526,0.5225837066734048
ENSG00000149295,0.0069654522760625275,7.5462540855607525,0.5225837066734048
ENSG00000224774,0.006983927386894828,7.541167600414046,0.5225837066734048
ENSG00000135424,0.007005473021318836,7.535253347156496,0.5225837066734048
ENSG00000141179,0.007009023433336826,7.534280573382437,0.5225837066734048
ENSG00000152192,0.0070822089957459184,7.514341573616882,0.5230803013951644
ENSG00000186088,0.007089068850898424,7.512483608142352,0.5230803013951644
ENSG00000283977,0.007148961936917157,7.496340564497176,0.5230803013951644
ENSG00000108468,0.007212477455821579,7.479373700384773,0.5230803013951644
ENSG00000175455,0.007217213611146734,7.478114748788776,0.5230803013951644
ENSG00000115268,0.007238417315385155,7.472488925525327,0.5230803013951644
ENSG00000267855,0.007242205012733854,7.471485763272149,0.5230803013951644
ENSG00000227715,0.007242912513888299,7.471298443665688,0.5230803013951644
ENSG00000018699,0.007324250440774813,7.449888795484302,0.5250805432257685
ENSG00000131711,0.007344801921630482,7.444518291891789,0.5250805432257685
ENSG00000179085,0.007356145751099494,7.441560600567158,0.5250805432257685
ENSG00000087460,0.00741426574976841,7.426480744637319,0.5271857839680889
ENSG00000166448,0.0075224366162114096,7.3987383951401515,0.530198446426611
ENSG00000281369,0.0075642049513145035,7.388136768330456,0.530198446426611
ENSG00000130226,0.007624683848977445,7.372893199493238,0.530198446426611
ENSG00000187372,0.007626025614113044,7.372556434938456,0.530198446426611
ENSG00000164825,0.0076354763267719545,7.370186176623581,0.530198446426611
ENSG00000242173,0.007642304565600173,7.3684755338076116,0.530198446426611
ENSG00000137944,0.00766193637801605,7.363566100193678,0.530198446426611
ENSG00000167447,0.007732609667745767,7.3459999039977175,0.530198446426611
ENSG00000163644,0.007735903727707592,7.34518521780798,0.530198446426611
ENSG00000084652,0.00775837181086584,7.339638000734012,0.530198446426611
ENSG00000135047,0.0077733264843171685,7.335955027338574,0.530198446426611
ENSG00000099624,0.007819212021590406,7.324700261109355,0.5302815914640358
ENSG00000008294,0.00783213471319601,7.321542963104433,0.5302815914640358
ENSG00000184867,0.007896672784219816,7.305855395248694,0.5313108689958066
ENSG00000170381,0.007905771718976669,7.303654384527141,0.5313108689958066
ENSG00000196436,0.007933888410830084,7.296869603357583,0.5313108689958066
ENSG00000166797,0.008042858373247157,7.270808060618923,0.5366568108757958
ENSG00000129422,0.008140491020295213,7.247767454520063,0.5412104066056196
ENSG00000124357,0.008249952223293892,7.222274116049559,0.544487994555789
ENSG00000174136,0.008253408437078358,7.221474899898198,0.544487994555789
ENSG00000274442,0.008278488188293924,7.215685838858017,0.544487994555789
ENSG00000146872,0.008313629259404764,7.207604925694698,0.5448533681181429
ENSG00000126709,0.008430999831623867,7.180869636520599,0.5462581742309564
ENSG00000137815,0.00844446439402423,7.177827350716552,0.5462581742309564
ENSG00000104756,0.008466033449890994,7.172964357877607,0.5462581742309564
ENSG00000000971,0.008513424741319144,7.162324488789505,0.5462581742309564
ENSG00000105568,0.008575425826382215,7.148497074380264,0.5462581742309564
ENSG00000105993,0.008642095304155387,7.133743913872625,0.5462581742309564
ENSG00000170262,0.00866192340031775,7.129378995058247,0.5462581742309564
ENSG00000070081,0.008743205877375705,7.111593471307773,0.5462581742309564
ENSG00000100592,0.008763912758402154,7.107090022927431,0.5462581742309564
ENSG00000197728,0.00876623158609785,7.106586399724147,0.5462581742309564
ENSG00000229833,0.00877467617017226,7.1047535004603715,0.5462581742309564
ENSG00000174521,0.008791649682073797,7.101074932470367,0.5462581742309564
ENSG00000183644,0.008802791247733881,7.0986642965443645,0.5462581742309564
ENSG00000060656,0.008805101200359421,7.098164902251313,0.5462581742309564
ENSG00000154310,0.008807625846813424,7.097619248435526,0.5462581742309564
ENSG00000099864,0.008809658869819397,7.097179967686493,0.5462581742309564
ENSG00000153015,0.008898074349064719,7.078177008041393,0.5476874378586365
ENSG00000107771,0.008907391528504296,7.07618592252787,0.5476874378586365
ENSG00000150625,0.008939699883858978,7.069298336853691,0.5476874378586365
ENSG00000198087,0.008951668049275064,7.066753493083695,0.5476874378586365
ENSG00000283703,0.009071880430781807,7.041386585096868,0.5506731184054426
ENSG00000121410,0.009086909167926841,7.0382398500844205,0.5506731184054426
ENSG00000067992,0.009090173110081156,7.037557156865469,0.5506731184054426
ENSG00000116852,0.009361921302555675,6.981593661231791,0.561117462050941
ENSG00000163682,0.009387079807977596,6.976498195505257,0.561117462050941
ENSG00000166165,0.009409287257488014,6.972012203351272,0.561117462050941
ENSG00000215548,0.00946478646009171,6.9608490995017265,0.561117462050941
ENSG00000175322,0.009476798912256924,6.958441875732311,0.561117462050941
ENSG00000228474,0.009491497939971612,6.955500590550439,0.561117462050941
ENSG00000232112,0.009525492743573855,6.948716309970642,0.561117462050941
ENSG00000231834,0.009559350459576186,6.941984363397888,0.561117462050941
ENSG00000272281,0.009602066148461498,6.933526463787104,0.561117462050941
ENSG00000090581,0.009623262725729222,6.929343957980503,0.561117462050941
ENSG00000116016,0.009639935839145434,6.92606074704307,0.561117462050941
ENSG00000188042,0.009663384764725525,6.9214532452679345,0.561117462050941
ENSG00000135116,0.009673562398641988,6.9194570492542935,0.561117462050941
ENSG00000068912,0.00969208529804345,6.915829647832768,0.561117462050941
ENSG00000182670,0.009766793784307727,6.9012720520326045,0.561117462050941
ENSG00000240634,0.009783442519008952,6.89804368182046,0.561117462050941
ENSG00000139597,0.009791894847161808,6.8964068696817,0.561117462050941
ENSG00000186918,0.009847612644826946,6.885653627624904,0.561117462050941
ENSG00000100522,0.009907195158030919,6.874224307310919,0.561117462050941
ENSG00000134779,0.009907430022538296,6.8741793963986595,0.561117462050941
ENSG00000229585,0.009932768347140034,6.869340681812576,0.561117462050941
ENSG00000167004,0.009959349216693206,6.864278464944437,0.561117462050941
ENSG00000213190,0.00996336935765952,6.86351406934004,0.561117462050941
ENSG00000166441,0.010059377142785193,6.845353712558798,0.5647972239680857
ENSG00000106330,0.010250762517025521,6.809684126325244,0.5737021687282341
ENSG00000134825,0.010280284300625393,6.804243729804649,0.5737021687282341
ENSG00000198695,0.010324490611703438,6.796127528735751,0.5738645172197777
ENSG00000069275,0.010345515840408676,6.792280013687833,0.5738645172197777
ENSG00000237651,0.010380060537234505,6.785976133510953,0.5740516361973294
ENSG00000137309,0.01048268758601031,6.767376240862594,0.5770529865336756
ENSG00000070159,0.010496999917939908,6.764797372756487,0.5770529865336756
ENSG00000198862,0.010584689536990828,6.749076476424488,0.5801417931941163
ENSG00000184305,0.010727033883299354,6.723843527073014,0.5850140558015807
ENSG00000180957,0.010737117227461679,6.722069321905019,0.5850140558015807
ENSG00000184076,0.010892134598625425,6.695009602990602,0.5869279467842543
ENSG00000137413,0.010898709379924779,6.693870793483034,0.5869279467842543
ENSG00000015479,0.01095926078957985,6.683416264100999,0.5869279467842543
ENSG00000157106,0.010962273146963176,6.682897735704518,0.5869279467842543
ENSG00000278823,0.01099431912539145,6.677390707047823,0.5869279467842543
ENSG00000233483,0.011005002939500198,6.675558431904972,0.5869279467842543
ENSG00000139508,0.011031657667198682,6.670995206033907,0.5869279467842543
ENSG00000198046,0.011076154219272874,6.663403021445695,0.5869279467842543
ENSG00000160199,0.011098914231382873,6.659531882401613,0.5869279467842543
ENSG00000283056,0.011106987352563548,6.658160750455428,0.5869279467842543
ENSG00000176358,0.011122820016708555,6.655474755196227,0.5869279467842543
ENSG00000105193,0.011272376580238441,6.630297339360654,0.5918197091374472
ENSG00000123965,0.011309380714779714,6.624121480793649,0.5918197091374472
ENSG00000204837,0.011362317150713184,6.615323069832693,0.5918197091374472
ENSG00000160007,0.011433712290462236,6.6035240758062965,0.5918197091374472
ENSG00000156467,0.011498994875030717,6.592802237977439,0.5918197091374472
ENSG00000176788,0.011542566544929838,6.585681367284658,0.5918197091374472
ENSG00000178965,0.01154426309998314,6.5854046678000016,0.5918197091374472
ENSG00000130643,0.011561663430647564,6.582569205326441,0.5918197091374472
ENSG00000182899,0.01156878125025016,6.581410605431516,0.5918197091374472
ENSG00000163625,0.011578997224870092,6.579749001893228,0.5918197091374472
ENSG00000119335,0.011604907683323463,6.5755415679775995,0.5918197091374472
ENSG00000129824,0.011610052545922062,6.574707291202705,0.5918197091374472
ENSG00000155849,0.011676804532607006,6.563917755965083,0.5918197091374472
ENSG00000197982,0.011681695296239459,6.56312975985926,0.5918197091374472
ENSG00000105854,0.011697565927781862,6.560575061199217,0.5918197091374472
ENSG00000279956,0.011778256826216235,6.547641839264963,0.5941004782556119
ENSG00000111877,0.011807166325019219,6.543030644506602,0.5941004782556119
ENSG00000162620,0.011962065396216887,6.5185222493848425,0.5991445234081006
ENSG00000111602,0.011972479616321733,6.516886376361166,0.5991445234081006
ENSG00000173221,0.012098175554101318,6.497258123393618,0.6037940406621405
ENSG00000162631,0.012267555589752328,6.4711418838947825,0.61055279810656
ENSG00000157064,0.012299907042654962,6.4661964724037615,0.61055279810656
ENSG00000152049,0.012371923666461119,6.455236153280426,0.611494241309688
ENSG00000285132,0.012385281929219897,6.453210453180126,0.611494241309688
ENSG00000145819,0.012487498151973683,6.4377849703665015,0.6147815507295037
ENSG00000131174,0.01251887297397747,6.433076580724236,0.6147815507295037
ENSG00000196172,0.012552012547474664,6.4281166988467024,0.6147815507295037
ENSG00000165527,0.012680141722428621,6.409067682685292,0.6191500742317081
ENSG00000197102,0.012708445268222507,6.4048868521033295,0.6191500742317081
ENSG00000138399,0.01276152061143016,6.397072991835289,0.6200954184171447
ENSG00000143878,0.012901623854035203,6.376608421220788,0.6239673539096894
ENSG00000100842,0.012923841787848164,6.373384401654208,0.6239673539096894
ENSG00000117016,0.012952100879687931,6.369292098873473,0.6239673539096894
ENSG00000113360,0.01297673200192284,6.365732764876529,0.6239673539096894
ENSG00000137776,0.013063377936830699,6.353267706915527,0.6241826339087428
ENSG00000286220,0.013114533983713355,6.345948721621441,0.6241826339087428
ENSG00000157856,0.013117733275212519,6.345491983366386,0.6241826339087428
ENSG00000006611,0.013135661976847186,6.342934588863177,0.6241826339087428
ENSG00000172007,0.013179367902895072,6.336715494474382,0.6241826339087428
ENSG00000074319,0.013214313957788718,6.331758337895032,0.6241826339087428
ENSG00000270188,0.01321846368507872,6.3311706007755,0.6241826339087428
ENSG00000123600,0.013321636445362042,6.316619530682556,0.6263436544876151
ENSG00000088367,0.013332249813159487,6.315129338676492,0.6263436544876151
ENSG00000181826,0.013378997024659,6.308580398590964,0.6264136519846111
ENSG00000103037,0.01340176905310256,6.305398848320522,0.6264136519846111
