gene_name,p,f,q
ENSG00000034677,4.0141240782248857e-16,67.00054462690903,1.2299466577973024e-14
ENSG00000124875,4.01557465458728e-16,66.99981594446876,1.2299466577973024e-14
ENSG00000069956,4.066723985519004e-16,66.9742886542165,1.2443602617662023e-14
ENSG00000102189,4.12253563948227e-16,66.94679866489133,1.2601700650739019e-14
ENSG00000205765,4.1276997611381776e-16,66.94427393902156,1.260481809588531e-14
ENSG00000206478,4.197813008877443e-16,66.91030522559116,1.2806066465898437e-14
ENSG00000134255,4.27986977652676e-16,66.871264137261,1.3043310546398939e-14
ENSG00000100030,4.380091568299165e-16,66.8245845965131,1.333416122619699e-14
ENSG00000047457,4.3840740510264637e-16,66.82275186607532,1.333416122619699e-14
ENSG00000109332,4.448198957195552e-16,66.79346900914301,1.3512670279038206e-14
ENSG00000168137,4.451650705111387e-16,66.79190476574881,1.3512670279038206e-14
ENSG00000138443,4.481588670441343e-16,66.77838836505326,1.358998199516186e-14
ENSG00000141646,4.559290496817329e-16,66.74372492379746,1.3811834707240941e-14
ENSG00000285437,4.594914308947294e-16,66.72803010095649,1.3905902358868851e-14
ENSG00000137414,4.674392354903287e-16,66.69344897909541,1.4132370126678278e-14
ENSG00000229006,4.764302408655287e-16,66.655031460635,1.4389896500422103e-14
ENSG00000142541,4.784604701446188e-16,66.64645700888846,1.4436880158183117e-14
ENSG00000156194,4.8801321720502265e-16,66.60659483916058,1.4710527255986882e-14
ENSG00000240857,5.267270557240113e-16,66.45267034394699,1.586178554440179e-14
ENSG00000172115,5.590241414231023e-16,66.33268887151249,1.681772429414803e-14
ENSG00000164506,5.636283728018963e-16,66.3161520890021,1.69394831608396e-14
ENSG00000121022,5.915227955496544e-16,66.21876839863391,1.7760282158581184e-14
ENSG00000070367,5.929822759898884e-16,66.21380050117774,1.778654430397678e-14
ENSG00000112701,6.101633103530142e-16,66.15622148443018,1.8283859196440323e-14
ENSG00000132002,6.423086745094672e-16,66.05272392457537,1.9228167652761263e-14
ENSG00000129968,6.483997322370315e-16,66.03369835888215,1.9391423653873466e-14
ENSG00000100345,6.500652533276407e-16,66.0285272102384,1.9422136227858734e-14
ENSG00000166012,6.732941898486062e-16,65.95775643743453,2.0096410975706928e-14
ENSG00000072803,6.768594967128769e-16,65.94711101704638,2.018302116913936e-14
ENSG00000117602,6.796464818087878e-16,65.93882855638346,2.0246275949279412e-14
ENSG00000135926,6.851496900177178e-16,65.92257331560039,2.0390242487171124e-14
ENSG00000205339,6.930478870212605e-16,65.89947079133485,2.0605133415201992e-14
ENSG00000224501,7.163175193685336e-16,65.83290779524728,2.126084021733587e-14
ENSG00000088766,7.1650045118426e-16,65.83239313848448,2.126084021733587e-14
ENSG00000133027,7.247599093744945e-16,65.8092921532841,2.148496359027802e-14
ENSG00000114686,7.318511839634685e-16,65.789667787143,2.167405429430272e-14
ENSG00000104343,7.455685167792596e-16,65.75224096459873,2.2058819492063404e-14
ENSG00000189221,7.465101281703035e-16,65.7496971822531,2.206521433265285e-14
ENSG00000178177,7.575208549382164e-16,65.72018760249105,2.2368928934898885e-14
ENSG00000197771,7.74881415089108e-16,65.67452122261824,2.2859377536309622e-14
ENSG00000139826,7.851717677668844e-16,65.6479338421,2.3140503213788554e-14
ENSG00000146085,8.529998240613152e-16,65.48095804708532,2.511518843061462e-14
ENSG00000074695,8.539629011031988e-16,65.47868414429244,2.5119227888833457e-14
ENSG00000166483,8.559994655537229e-16,65.47388409366344,2.5154805550547324e-14
ENSG00000124942,9.026905708143724e-16,65.36686346817177,2.6501287366138164e-14
ENSG00000198625,9.046868397624106e-16,65.36241226374443,2.6534281804603392e-14
ENSG00000165376,9.277791991891177e-16,65.31162487539328,2.7185360639053e-14
ENSG00000116906,9.424775842332644e-16,65.27995342783562,2.7589466529792816e-14
ENSG00000108055,9.490978214301344e-16,65.26584960827424,2.7756548306536094e-14
ENSG00000088448,9.604423178993777e-16,65.24190862197226,2.8061338231421297e-14
ENSG00000163660,9.770748493795682e-16,65.20731493054362,2.851989591543145e-14
ENSG00000205078,9.981689900920232e-16,65.16427993910189,2.910767961040162e-14
ENSG00000177144,1.0026187949488817e-15,65.15531807255194,2.9209435486944674e-14
ENSG00000184500,1.0332301903425072e-15,65.09472545306456,3.007243659260034e-14
ENSG00000143776,1.0346496261260443e-15,65.09195957960594,3.0084960209009214e-14
ENSG00000140455,1.0407079195889503e-15,65.08019710654268,3.023221716742877e-14
ENSG00000113522,1.0418977610118408e-15,65.07789502652426,3.0237901146159484e-14
ENSG00000137288,1.050869468394625e-15,65.06062103094807,3.0469203890583907e-14
ENSG00000134186,1.0604148088960682e-15,65.04240392622829,3.071668229768944e-14
ENSG00000188994,1.0669495264881291e-15,65.03002695717585,3.0876565031528495e-14
ENSG00000104964,1.0708100897919633e-15,65.02275053485191,3.0958829734812325e-14
ENSG00000164631,1.0823551899187067e-15,65.00114591520395,3.126289943150756e-14
ENSG00000112308,1.1244834459247054e-15,64.92422120191044,3.244892220853882e-14
ENSG00000106688,1.1533190071787223e-15,64.87321414040576,3.3249476401270934e-14
ENSG00000276794,1.1580817819165699e-15,64.86491232688371,3.33551679895762e-14
ENSG00000115760,1.1725747682826204e-15,64.83985880761223,3.374064482243699e-14
ENSG00000106853,1.1739964321269435e-15,64.8374179443796,3.374962333000093e-14
ENSG00000198237,1.2019540249135641e-15,64.79000940077351,3.452070979012847e-14
ENSG00000172366,1.2297752304181437e-15,64.74391559971356,3.528642795581872e-14
ENSG00000092201,1.2403637445139061e-15,64.7266464298604,3.5556704325532946e-14
ENSG00000185947,1.3411786061815455e-15,64.56924806655651,3.841049652260989e-14
ENSG00000283134,1.3487726513753413e-15,64.55787589454653,3.855537611990696e-14
ENSG00000213739,1.3487726513753413e-15,64.55787589454653,3.855537611990696e-14
ENSG00000006652,1.3504891234380548e-15,64.55531434004804,3.8568194074524356e-14
ENSG00000048649,1.3553034841975389e-15,64.54814704623497,3.8669376615260924e-14
ENSG00000065615,1.3781188089524643e-15,64.51452410682026,3.928348976034602e-14
ENSG00000172428,1.4521066526444872e-15,64.40920017170552,4.1323687693642263e-14
ENSG00000147571,1.452409079220897e-15,64.40878077777853,4.1323687693642263e-14
ENSG00000138399,1.4778861081264957e-15,64.37376047039828,4.2009257923988194e-14
ENSG00000186522,1.557910881868324e-15,64.26756481310886,4.42426325602475e-14
ENSG00000001626,1.5665779392110319e-15,64.25639273630681,4.444726494505927e-14
ENSG00000011295,1.5820723755969492e-15,64.23657330525238,4.484504315357056e-14
ENSG00000119705,1.6097529264318049e-15,64.20164510954015,4.558718366612974e-14
ENSG00000164163,1.61517437325771e-15,64.19487461729264,4.5698166104775116e-14
ENSG00000116171,1.6553165797873796e-15,64.14544038396906,4.6790384548543817e-14
ENSG00000206149,1.668070965729934e-15,64.12998461984107,4.710712945466661e-14
ENSG00000040341,1.7066305692361615e-15,64.08396761297298,4.815136248916313e-14
ENSG00000216490,1.7718649142536276e-15,64.00843696555002,4.9945571239132607e-14
ENSG00000121351,1.816372716104432e-15,63.958485377025376,5.115275570399657e-14
ENSG00000124486,1.829547124688412e-15,63.94393446915186,5.147611082090476e-14
ENSG00000198420,1.834063612618948e-15,63.93897022021927,5.155549424935795e-14
ENSG00000140367,1.8424666229186997e-15,63.929766623590105,5.174388027338158e-14
ENSG00000107104,1.855361798750346e-15,63.915724283295695,5.205796043264924e-14
ENSG00000075945,1.878835520800141e-15,63.890411330006664,5.2668002179849114e-14
ENSG00000115594,1.898191949576974e-15,63.8697753229614,5.3161609711218847e-14
ENSG00000254999,1.9372957740387163e-15,63.8287215663629,5.420685461581192e-14
ENSG00000121644,1.948322019165629e-15,63.81729537440456,5.441816119755499e-14
ENSG00000111785,1.9484260247949166e-15,63.817187904740265,5.441816119755499e-14
ENSG00000105372,1.9545305266831946e-15,63.81089012514882,5.453857428354988e-14
ENSG00000170027,2.0089340980023203e-15,63.755618435766614,5.600525260379521e-14
ENSG00000144366,2.0201822905540935e-15,63.744377850152816,5.6267256746522676e-14
ENSG00000087502,2.025523945034375e-15,63.73906173292511,5.63644197513454e-14
ENSG00000054523,2.094786157105838e-15,63.67137379937084,5.823850179924503e-14
ENSG00000087470,2.10295877720745e-15,63.66353516458048,5.84123207385978e-14
ENSG00000119888,2.1448765084511368e-15,63.62380384660644,5.95222801136326e-14
ENSG00000085831,2.164133416013125e-15,63.60581125907995,6.000193058162187e-14
ENSG00000185215,2.166326684525582e-15,63.60377216614895,6.000803835140763e-14
ENSG00000255823,2.2572908600240207e-15,63.52097359742373,6.247088399238452e-14
ENSG00000236884,2.294358437113429e-15,63.48818751099035,6.343901078618632e-14
ENSG00000161281,2.448801843776955e-15,63.35706129896694,6.764787291414723e-14
ENSG00000183311,2.5733949869343434e-15,63.257177409759365,7.102523459855541e-14
ENSG00000001561,2.587031792852036e-15,63.24654038125165,7.133687396155456e-14
ENSG00000118804,2.695600641445316e-15,63.16380395880348,7.426330933836892e-14
ENSG00000109787,2.7255933631310205e-15,63.141535347915706,7.502164899514027e-14
ENSG00000141431,2.7366719955973002e-15,63.133371818512096,7.525847987892576e-14
ENSG00000086712,2.7639787164556636e-15,63.11339071012789,7.594075217795755e-14
ENSG00000158856,2.791683605805314e-15,63.09331921375829,7.66327228073724e-14
ENSG00000119707,2.8217293483193834e-15,63.071775998519385,7.738764484141934e-14
ENSG00000074527,2.8320746697880854e-15,63.0644113746239,7.760139737081496e-14
ENSG00000176105,2.874421584898411e-15,63.03454362830773,7.869084833905055e-14
ENSG00000183530,2.885610080400092e-15,63.026725821354404,7.892610665051151e-14
ENSG00000162910,2.9029589521594183e-15,63.01466334613557,7.932928708888474e-14
ENSG00000007392,2.9227131621226274e-15,63.00101603091724,7.979741546315953e-14
ENSG00000141380,2.9910688720665546e-15,62.954494574270264,8.159045716942086e-14
ENSG00000003436,3.016967149745289e-15,62.93714624689394,8.222316833288795e-14
ENSG00000003402,3.0248678172128714e-15,62.93188354301591,8.236468635678556e-14
ENSG00000121578,3.161921598996597e-15,62.84271764268655,8.601953974372227e-14
ENSG00000140416,3.1860472384667438e-15,62.827423144526044,8.659841533330296e-14
ENSG00000169564,3.2968563289507317e-15,62.75863291133457,8.953025468306831e-14
ENSG00000197702,3.4607847950552776e-15,62.66099860665801,9.389809950187893e-14
ENSG00000285243,3.549751608253362e-15,62.609931696116185,9.616731673329515e-14
ENSG00000111615,3.5507445895607577e-15,62.60936898507734,9.616731673329515e-14
ENSG00000223532,3.609549311448878e-15,62.57632290198978,9.767299137697296e-14
ENSG00000110172,3.714121152820483e-15,62.51886720708134,1.0032415174337034e-13
ENSG00000285023,3.714121152820483e-15,62.51886720708134,1.0032415174337034e-13
ENSG00000166333,3.7209704018476504e-15,62.515160683713425,1.00419977615081e-13
ENSG00000061676,3.969087015162003e-15,62.385302190226724,1.0702108294871662e-13
ENSG00000106052,4.08014042647218e-15,62.32979164928989,1.099180434642616e-13
ENSG00000112739,4.164538326939819e-15,62.28860739631893,1.1209241877334036e-13
ENSG00000124596,4.168396542189769e-15,62.28674470352123,1.1209706527913514e-13
ENSG00000257218,4.248052463157827e-15,62.24866882962856,1.1413826472344994e-13
ENSG00000104660,4.293611655462374e-15,62.2272113877073,1.152605458966356e-13
ENSG00000133606,4.531934148474299e-15,62.11855554747073,1.2155094984642488e-13
ENSG00000160229,4.561475182447407e-15,62.105487543560564,1.2223547812699374e-13
ENSG00000176853,4.593459842087343e-15,62.09143374860563,1.2298422631785786e-13
ENSG00000163754,4.609360985639088e-15,62.08448333626495,1.2330141985770702e-13
ENSG00000156261,4.665944785873771e-15,62.05994370325153,1.2470536965057182e-13
ENSG00000136560,4.861102518831949e-15,61.977534903568916,1.298072283672289e-13
ENSG00000106588,4.884339931464754e-15,61.96794397011013,1.3031333246973727e-13
ENSG00000138207,4.889903783803571e-15,61.96565434260505,1.303474352185676e-13
ENSG00000169251,4.925226621413148e-15,61.95117890719031,1.3117405226819692e-13
ENSG00000082898,4.973052357560863e-15,61.93174449783776,1.323319225329953e-13
ENSG00000215158,4.9918897732910275e-15,61.924141066005056,1.327170694533624e-13
ENSG00000099968,4.99857329105454e-15,61.921450269481696,1.3277869576194222e-13
ENSG00000228253,5.087339191435748e-15,61.88605064125448,1.350186924149374e-13
ENSG00000267795,5.1343811007555286e-15,61.867540328335345,1.3614838812509102e-13
ENSG00000137168,5.176699085281742e-15,61.8510333114602,1.3715096052164128e-13
ENSG00000177425,5.193409053552642e-15,61.84455241367574,1.3747392198764455e-13
ENSG00000213563,5.230374181792477e-15,61.83028949145119,1.3833202672975496e-13
ENSG00000100142,5.271043191726088e-15,61.81471356287398,1.3928651492297914e-13
ENSG00000115825,5.299892507657782e-15,61.80373726402398,1.399272835246627e-13
ENSG00000104870,5.349824648773725e-15,61.78488019020196,1.41123084728927e-13
ENSG00000206527,5.474462477260125e-15,61.738568506810786,1.4428576797735415e-13
ENSG00000269713,5.7455794814182385e-15,61.64137224697526,1.5130025967734695e-13
ENSG00000136100,5.810494316578744e-15,61.61878174636946,1.5287732235185336e-13
ENSG00000177556,5.984907930260619e-15,61.55931467308709,1.5733014234993666e-13
ENSG00000135365,6.0510410546019025e-15,61.537218855959885,1.58931272604246e-13
ENSG00000173473,6.116268728586022e-15,61.51566112885588,1.6050587867121987e-13
ENSG00000103994,6.158201876799444e-15,61.501923448258395,1.6146699145073716e-13
ENSG00000126821,6.324752101328954e-15,61.4482694441013,1.655484812064717e-13
ENSG00000285281,6.324752101328954e-15,61.4482694441013,1.655484812064717e-13
ENSG00000134758,6.537957426598367e-15,61.381613532822996,1.70981921865855e-13
ENSG00000119812,6.6992723207097374e-15,61.3326111117991,1.7500271845460104e-13
ENSG00000204256,6.703211145803394e-15,61.33142944848299,1.7500271845460104e-13
ENSG00000138385,6.933067872141169e-15,61.26364874558811,1.8084842138179558e-13
ENSG00000031698,7.052526942986019e-15,61.229305652459836,1.8380686115760048e-13
ENSG00000119392,7.128009741696143e-15,61.20790421140885,1.856150824432262e-13
ENSG00000023445,7.179435855478617e-15,61.193453057837786,1.8679430414403948e-13
ENSG00000105855,7.261862481764104e-15,61.17050529777987,1.887773909255173e-13
ENSG00000168394,7.320168133158e-15,61.15442980445657,1.9013058391972722e-13
ENSG00000083720,7.337925049391553e-15,61.1495594903514,1.904291726768294e-13
ENSG00000166959,7.476661000589363e-15,61.11190875298617,1.9386414691639e-13
ENSG00000196104,7.527170563589805e-15,61.09837470013439,1.9499841001212304e-13
ENSG00000176907,7.533228070499574e-15,61.09675769891755,1.9499841001212304e-13
ENSG00000162924,7.74071911107846e-15,61.04214162076738,2.001989555811661e-13
ENSG00000112697,7.773776687894688e-15,61.03357574623841,2.0088310786942814e-13
ENSG00000152894,7.817089521047331e-15,61.02240755971748,2.018308809699954e-13
ENSG00000139793,7.864164691863519e-15,61.01033929984505,2.0287410441308646e-13
ENSG00000111726,7.908620578269575e-15,60.99900874185347,2.0384804651531284e-13
ENSG00000079819,8.043192114624008e-15,60.96509490060492,2.0714114154639223e-13
ENSG00000270672,8.197726653259022e-15,60.92684393501724,2.109423486961702e-13
ENSG00000062716,8.308768498813923e-15,60.899801588511416,2.136189297476124e-13
ENSG00000132485,8.564608008964752e-15,60.83884878096405,2.2001060185191126e-13
ENSG00000129003,8.916358243349249e-15,60.75795701442263,2.2885319491263073e-13
ENSG00000141424,8.940076080215976e-15,60.75261818151004,2.2926847721734313e-13
ENSG00000115226,9.053143444696638e-15,60.72736035710048,2.3197250031208786e-13
ENSG00000184076,9.323004048983946e-15,60.66833110015254,2.3868616847630195e-13
ENSG00000066027,9.350770822551748e-15,60.662354745092536,2.391957061126253e-13
ENSG00000229119,9.669159458584378e-15,60.59506906941115,2.4713234027970073e-13
ENSG00000104177,9.705960703655845e-15,60.58743523980321,2.4786464718865874e-13
ENSG00000196924,9.765786701449613e-15,60.575086925731554,2.491832235944547e-13
ENSG00000115295,9.905403146370006e-15,60.546561687071396,2.525338111457198e-13
ENSG00000107798,1.0068844321359206e-14,60.51367584754556,2.5648567842055297e-13
ENSG00000258947,1.010647837235756e-14,60.506179253306975,2.572289035106738e-13
ENSG00000276709,1.0293840093679387e-14,60.469268452498426,2.617785505428583e-13
ENSG00000118217,1.039157771128967e-14,60.45027994372615,2.640433050032375e-13
ENSG00000122008,1.045361786354137e-14,60.438319304961816,2.6539798607646973e-13
ENSG00000165169,1.0585251810299584e-14,60.41317540602641,2.6851579133466376e-13
ENSG00000152954,1.0612800024619551e-14,60.40795294375505,2.6899026062400304e-13
ENSG00000120837,1.0628500933351488e-14,60.404982507280295,2.691639099815866e-13
ENSG00000083099,1.0780349324581369e-14,60.37647911098639,2.7278230008913673e-13
ENSG00000221978,1.0799264234687893e-14,60.3729567886228,2.7303376699753306e-13
ENSG00000127603,1.0838362591153965e-14,60.36569545592882,2.7379468289862777e-13
ENSG00000166170,1.1396759637464647e-14,60.26475900780843,2.8766177956306e-13
ENSG00000059915,1.1496416254144743e-14,60.24726695691545,2.8993656747082285e-13
ENSG00000125863,1.1780364294332764e-14,60.19824768513119,2.968515161658086e-13
ENSG00000267261,1.1896290155410799e-14,60.17857407856985,2.994695025163622e-13
ENSG00000130021,1.1903949647946141e-14,60.177280965504075,2.994695025163622e-13
ENSG00000143954,1.2074600912548111e-14,60.1486847940919,3.0351155930177753e-13
ENSG00000221963,1.265520729265765e-14,60.0543354199418,3.178432120612572e-13
ENSG00000135720,1.2724579562471303e-14,60.04335336523703,3.193218542842943e-13
ENSG00000253366,1.2736694703161208e-14,60.04144161441693,3.193623820252664e-13
ENSG00000170873,1.3084267947220117e-14,59.987356737098786,3.2780725668426677e-13
ENSG00000006451,1.3134072691193722e-14,59.97972481754866,3.2878421473469713e-13
ENSG00000117707,1.363597513450567e-14,59.904393059153065,3.410675852927549e-13
ENSG00000096150,1.3814501596624815e-14,59.87826526282397,3.448839182655098e-13
ENSG00000198000,1.3815401567952217e-14,59.87813440796003,3.448839182655098e-13
ENSG00000135976,1.3822570980294475e-14,59.877092287801766,3.448839182655098e-13
ENSG00000158773,1.3861230029576378e-14,59.87148225652382,3.455650093029226e-13
ENSG00000178425,1.4184830353319196e-14,59.82512804561069,3.5334284618853674e-13
ENSG00000283166,1.4301007573654827e-14,59.80874407657519,3.559452907959996e-13
ENSG00000023572,1.431452911405955e-14,59.80684585602052,3.5599051758309173e-13
ENSG00000206378,1.440358770489863e-14,59.794388044322744,3.5791267977491156e-13
ENSG00000143353,1.449028098823986e-14,59.78233495433786,3.5977297653658396e-13
ENSG00000165637,1.4797747927846152e-14,59.74016194806189,3.6710726201096306e-13
ENSG00000153015,1.4872919709612796e-14,59.729984661430535,3.686714368116326e-13
ENSG00000166200,1.5096413890169397e-14,59.70002785310899,3.739067007080637e-13
ENSG00000171345,1.514890696213799e-14,59.69305616733745,3.749015502468893e-13
ENSG00000146242,1.5219131205284913e-14,59.68376730398047,3.7633323220222814e-13
ENSG00000169750,1.5789013275377262e-14,59.609936292316476,3.901079112677494e-13
ENSG00000102893,1.6043000518536483e-14,59.57788659127943,3.9606157530136943e-13
ENSG00000183426,1.6610911929464754e-14,59.5080242848168,4.0974929954150086e-13
ENSG00000138674,1.6891408875828715e-14,59.474396077753724,4.163307949419209e-13
ENSG00000117475,1.7029901957860155e-14,59.45799804728847,4.1940442756948707e-13
ENSG00000115306,1.7321155664935612e-14,59.42394397744897,4.2623215982930146e-13
ENSG00000285360,1.7543079753536652e-14,59.398378748790044,4.3134419620357093e-13
ENSG00000147804,1.7664255675180844e-14,59.38455584507572,4.3397280804573936e-13
ENSG00000133135,1.7858672546056857e-14,59.362575259194536,4.3839509724642396e-13
ENSG00000171862,1.8095312770605122e-14,59.33614196794562,4.4384591767577e-13
ENSG00000276256,1.81277224993733e-14,59.332548695031726,4.442825784193706e-13
ENSG00000262860,1.8263836570605285e-14,59.317527603433454,4.472581234258935e-13
ENSG00000095787,1.8313031215350334e-14,59.31212620733717,4.479305097280985e-13
ENSG00000124333,1.832901582731695e-14,59.310374280706135,4.479305097280985e-13
ENSG00000228263,1.835020270002337e-14,59.308054537999205,4.479305097280985e-13
ENSG00000231479,1.835020270002337e-14,59.308054537999205,4.479305097280985e-13
ENSG00000083937,1.853575560692745e-14,59.287852256956704,4.5209703831972606e-13
ENSG00000189180,1.8815760994224634e-14,59.257746483927214,4.585587905763961e-13
ENSG00000184432,1.889268409238251e-14,59.24955434599319,4.600648412088183e-13
ENSG00000138772,1.8929361212675524e-14,59.24566006494774,4.605892170268208e-13
ENSG00000118961,1.8962022204823166e-14,59.24219855968684,4.610151121979989e-13
ENSG00000228300,1.9379251031482717e-14,59.19849722028759,4.707826838039512e-13
ENSG00000174021,1.97252873060027e-14,59.16296148584562,4.788065549976633e-13
ENSG00000162521,2.009665524769938e-14,59.12551211457749,4.874320329814806e-13
ENSG00000144381,2.0154278355843237e-14,59.11976347142147,4.884401403928065e-13
ENSG00000143398,2.0746255026912317e-14,59.061641285444715,5.023864224868934e-13
ENSG00000258289,2.0828765282426842e-14,59.053672293494195,5.039832108711315e-13
ENSG00000165527,2.0920494279967518e-14,59.04484995472825,5.05800344614636e-13
ENSG00000015568,2.1622459630686408e-14,58.97859127210847,5.223567193545092e-13
ENSG00000266200,2.2465354133108254e-14,58.90181903244789,5.422886872686409e-13
ENSG00000151422,2.3538890121465427e-14,58.80811207100582,5.677520563397073e-13
ENSG00000116478,2.369346511684219e-14,58.794973096203925,5.710275289451308e-13
ENSG00000164023,2.3955508761226916e-14,58.77289405929936,5.768858265817234e-13
ENSG00000116539,2.4996106814780172e-14,58.68754023671431,6.014688202306478e-13
ENSG00000014824,2.5606243664719728e-14,58.63913396812566,6.156631628952178e-13
ENSG00000023734,2.5677197329854132e-14,58.63357985331311,6.168814824545919e-13
ENSG00000124120,2.613838001571973e-14,58.597849641489184,6.274655313165869e-13
ENSG00000135535,2.63127297813997e-14,58.58450603273232,6.311527415625173e-13
ENSG00000135241,2.6653999146239604e-14,58.558641775264974,6.388348179928113e-13
ENSG00000137941,2.697468388456818e-14,58.534637995950696,6.460118191725521e-13
ENSG00000064042,2.7495332393646285e-14,58.496268559108536,6.579626551949267e-13
ENSG00000115392,2.792390874477252e-14,58.465226379000626,6.676931481700127e-13
ENSG00000169203,2.7994093190215936e-14,58.46018835040337,6.688455179736196e-13
ENSG00000253710,2.8632667302108155e-14,58.41492230649299,6.835656012508787e-13
ENSG00000184226,2.907056612251536e-14,58.38446184266862,6.934755047971016e-13
ENSG00000198160,2.932527247317541e-14,58.366954958971306,6.990032619683622e-13
ENSG00000165671,2.9404592387879985e-14,58.36153409271071,7.003450880793811e-13
ENSG00000175197,3.0380451424413004e-14,58.29601484029687,7.230214632813157e-13
ENSG00000100632,3.063271004029522e-14,58.27942088457199,7.279019549307628e-13
ENSG00000105707,3.0633388206851106e-14,58.279376458397486,7.279019549307628e-13
ENSG00000067955,3.151852189570488e-14,58.22221557090105,7.483496045728836e-13
ENSG00000188021,3.223473608050347e-14,58.177127621139064,7.647577986649867e-13
ENSG00000071082,3.2909651546333056e-14,58.13554823046242,7.801613809678254e-13
ENSG00000203879,3.325542668290837e-14,58.11457570134079,7.877443945176465e-13
ENSG00000244398,3.3447578661562016e-14,58.1030151573521,7.91679459137283e-13
ENSG00000115355,3.378068018740518e-14,58.083131248913624,7.989419812596645e-13
ENSG00000152078,3.387117706314631e-14,58.07776310419064,8.004598682017056e-13
ENSG00000129595,3.421698167812742e-14,58.05738191084941,8.080042684318676e-13
ENSG00000173281,3.4508759692064e-14,58.040344740859425,8.142621613918748e-13
ENSG00000095139,3.473731465264274e-14,58.027099655224454,8.190197094264567e-13
ENSG00000286140,3.4985175144845914e-14,58.01283404680688,8.242247111003008e-13
ENSG00000152484,3.5224557422094846e-14,57.999152137801005,8.292220696540363e-13
ENSG00000177666,3.6167293271438815e-14,57.946160405870906,8.507565544089803e-13
ENSG00000164164,3.647370303089646e-14,57.929234357534156,8.573011419510942e-13
ENSG00000060339,3.651342979116586e-14,57.92705028755812,8.5757217536549e-13
ENSG00000102699,3.7414946365935e-14,57.87811671294766,8.780675877468464e-13
ENSG00000153201,3.7461711955811395e-14,57.875610626520746,8.784872545381677e-13
ENSG00000128965,3.7684509768764073e-14,57.86371412797491,8.830310975477344e-13
ENSG00000167193,3.7788431646252026e-14,57.85818918532016,8.84784563911282e-13
ENSG00000236227,3.8096586099398606e-14,57.84189533642009,8.91313589394776e-13
ENSG00000188419,3.9144612132945763e-14,57.78745144039356,9.147580033644385e-13
ENSG00000067208,3.915880060432349e-14,57.786724419232826,9.147580033644385e-13
ENSG00000173230,3.9345464629210466e-14,57.77718418686633,9.184131287010257e-13
ENSG00000153560,4.012125114480471e-14,57.73801405519065,9.358035686880638e-13
ENSG00000214253,4.016488140021279e-14,57.735833706154196,9.3610334696358e-13
ENSG00000198718,4.0780248226855965e-14,57.70533185973654,9.497176491729129e-13
ENSG00000166681,4.097925271564928e-14,57.695566358596494,9.536220132719763e-13
ENSG00000176597,4.12060635193423e-14,57.684494083509755,9.581669892513732e-13
ENSG00000102172,4.133614824941567e-14,57.67817120968766,9.604575622658347e-13
ENSG00000089177,4.2335104957011805e-14,57.6302698620173,9.829177231049726e-13
ENSG00000182718,4.279621329546566e-14,57.60853958451428,9.928656196655897e-13
ENSG00000277401,4.3062346795724464e-14,57.59610417242464,9.982784129511888e-13
ENSG00000164332,4.3122254555572365e-14,57.59331552065675,9.98905843341762e-13
ENSG00000129226,4.3802816001626484e-14,57.5619055588545,1.0138985149843757e-12
ENSG00000153814,4.4037098172532683e-14,57.55120567697431,1.0183789060494868e-12
ENSG00000169718,4.4063345071876526e-14,57.55001050898694,1.0183789060494868e-12
ENSG00000104375,4.4495557245923555e-14,57.53043133035579,1.027587223716602e-12
ENSG00000055332,4.559446189622001e-14,57.48149606354259,1.052166584653666e-12
ENSG00000165733,4.703990980286126e-14,57.41889701987761,1.0846996638771988e-12
ENSG00000154001,4.736437527832739e-14,57.40510999908206,1.091354147038127e-12
ENSG00000134825,4.851931135878018e-14,57.35679100948563,1.1171194965763052e-12
ENSG00000240668,4.9369829754416734e-14,57.321938617706145,1.1358421875798675e-12
ENSG00000183808,5.044169180506139e-14,57.27886246316098,1.1596251369999564e-12
ENSG00000136518,5.065585517915942e-14,57.27036556675968,1.1636690598747235e-12
ENSG00000099810,5.0895479390244204e-14,57.26090104777083,1.1682913250220962e-12
ENSG00000077721,5.146390586182037e-14,57.238626981432354,1.1804484892814983e-12
ENSG00000137965,5.160836513658441e-14,57.23300552897587,1.1828699514914959e-12
ENSG00000118260,5.217741977891353e-14,57.21101369684545,1.195012215794921e-12
ENSG00000076554,5.222029842895985e-14,57.209366339149874,1.1950943391398147e-12
ENSG00000139977,5.247883743979703e-14,57.19946212314531,1.2001081509258849e-12
ENSG00000271601,5.2789086852788466e-14,57.187641252035704,1.206296075602976e-12
ENSG00000131495,5.284226441273401e-14,57.185622109106,1.206392754366186e-12
ENSG00000113742,5.287264644320651e-14,57.184469421594386,1.206392754366186e-12
ENSG00000174028,5.329018210084387e-14,57.168695049463444,1.2150081623666913e-12
ENSG00000122870,5.3495977108825165e-14,57.16096564558784,1.2187866245430093e-12
ENSG00000168216,5.3612264447337594e-14,57.156611191850615,1.2205217239264768e-12
ENSG00000275066,5.526462101287223e-14,57.095739324838675,1.2571977921514653e-12
ENSG00000256045,5.682227416135658e-14,57.040002352102384,1.2916662695199256e-12
ENSG00000058673,5.850701256520541e-14,56.98141446147079,1.3289699680139824e-12
ENSG00000116133,5.859670210787289e-14,56.97834298630393,1.3300139512022044e-12
ENSG00000283738,5.865325079262761e-14,56.976408859357925,1.3303047150318932e-12
ENSG00000138382,5.969838894177025e-14,56.94099438634134,1.3530003723278255e-12
